Depth,Dense,Res,Ng,Cal,sTime,Temp,SP,FD3019g,Gamma
98.25,2.31,11.3,21.82,144.24,540.62,18.06,-208.88,19.19,2.62
98.3,2.32,11.47,21.71,143.8,547.29,18.06,-208.42,17.92,2.45
98.35,2.33,11.7,21.51,142.91,559.78,18.06,-208.36,17.02,2.32
98.4,2.33,11.94,20.64,142.47,576.01,18.06,-208.66,16.19,2.21
98.45,2.34,12.11,19.63,142.02,594.76,18.06,-209.04,15.04,2.05
98.5,2.34,12.16,18.45,142.25,601.56,18.06,-209.28,13.25,1.81
98.55,2.35,12.08,17.82,142.69,603.06,18.06,-209.36,11.46,1.56
98.6,2.34,11.94,17.65,143.36,588.72,18.06,-209.51,9.94,1.36
98.65,2.34,11.8,17.69,144.02,571.56,18.06,-209.89,9.08,1.24
98.7,2.33,11.71,17.47,144.02,554.85,18.06,-210.46,8.6,1.17
98.75,2.33,11.71,16.83,142.69,540.28,18.06,-210.84,8.34,1.14
98.8,2.33,11.77,15.46,142.02,540.63,18.06,-210.74,8.19,1.12
98.85,2.33,11.83,14.26,141.8,546.38,18.06,-209.96,8.51,1.16
98.9,2.33,11.82,13.34,141.58,557.6,18.06,-208.73,9.54,1.3
98.95,2.33,11.72,13.12,141.58,567.4,18.06,-207.27,11.41,1.56
99,2.34,11.57,13.29,141.58,571.4,18.06,-205.96,13.19,1.8
99.05,2.34,11.36,13.48,141.58,567.76,18.06,-204.91,14.52,1.98
99.1,2.34,11.17,13.76,141.58,560.83,18.06,-204.38,15.14,2.07
99.15,2.34,11.05,13.45,141.36,556.12,18.06,-204.48,15.53,2.12
99.2,2.35,11.05,13.04,141.36,552.99,18.06,-205.33,15.34,2.09
99.25,2.36,11.18,12.1,141.58,549.02,18.06,-206.79,14.37,1.96
99.3,2.38,11.44,11.23,141.36,540.2,18.06,-208.61,12.74,1.74
99.35,2.38,11.79,10.27,141.36,529.25,18.06,-210.44,11.02,1.5
99.4,2.39,12.2,9.7,141.36,518.69,18.06,-211.88,9.75,1.33
99.45,2.39,12.64,8.79,141.36,513.59,18.06,-212.66,8.96,1.22
99.5,2.4,13.17,8.5,141.14,516.26,18.06,-212.66,9.14,1.25
99.55,2.4,13.81,8.26,140.91,525.97,18.06,-212.15,9.82,1.34
99.6,2.41,14.49,8.35,140.69,540.65,18.06,-211.5,10.79,1.47
99.65,2.41,15.06,8.52,140.47,554.72,18.06,-211.07,10.72,1.46
99.7,2.41,15.37,8.78,140.25,562.87,18.06,-211.06,9.9,1.35
99.75,2.41,15.45,9.46,140.03,563.32,18.06,-211.58,8.33,1.14
99.8,2.41,15.32,10.25,140.03,557.64,18.06,-212.6,7.05,0.96
99.85,2.4,14.97,11.14,140.03,548.79,18.06,-213.94,6.27,0.86
99.9,2.4,14.38,12.08,139.8,542.09,18.06,-215.23,7.26,0.99
99.95,2.4,13.6,12.64,139.8,538.18,18.06,-216.03,9.31,1.27
100,2.39,12.9,13.54,140.03,535.65,18.06,-215.99,11.91,1.63
100.05,2.39,12.38,14.64,140.25,529.37,18.06,-215.04,13.44,1.83
100.1,2.38,12.13,15.64,140.25,518.4,18.06,-213.45,13.67,1.87
100.15,2.37,12.01,16.46,140.47,507.15,18.1,-211.82,12.82,1.75
100.2,2.35,11.96,16.42,140.69,500.91,18.06,-210.71,11.3,1.54
100.25,2.34,11.92,16.18,140.69,498.01,18.06,-210.38,10.22,1.4
100.3,2.33,11.88,15.92,141.14,494.99,18.1,-210.71,9.91,1.35
100.35,2.32,11.85,15.82,141.58,501.2,18.1,-211.37,10.83,1.48
100.4,2.31,11.85,16.15,142.02,522.04,18.1,-212.07,12.35,1.69
100.45,2.31,11.87,16.19,142.25,564.85,18.1,-212.58,13.83,1.89
100.5,2.31,11.89,16.47,142.47,620.38,18.1,-212.83,14.44,1.97
100.55,2.3,11.88,16.13,142.69,652.45,18.1,-212.88,13.85,1.89
100.6,2.3,11.86,15.72,142.69,655.96,18.1,-212.88,12.46,1.7
100.65,2.31,11.84,14.97,142.69,619.68,18.06,-212.97,10.86,1.48
100.7,2.32,11.82,14.34,142.69,588.73,18.06,-213.29,9.26,1.26
100.75,2.32,11.8,13.66,142.47,569.28,18.1,-213.8,7.63,1.04
100.8,2.33,11.76,13.4,142.47,567.6,18.06,-214.4,5.58,0.76
100.85,2.33,11.67,12.81,142.69,585.38,18.1,-214.79,3.64,0.5
100.9,2.33,11.55,12.44,142.69,594.19,18.1,-214.76,2.04,0.28
100.95,2.32,11.4,12.05,142.69,603.71,18.06,-214.28,2.34,0.32
101,2.31,11.28,11.9,142.69,599.18,18.1,-213.59,4.88,0.67
101.05,2.31,11.22,11.39,142.91,592.18,18.1,-212.89,9.24,1.26
101.1,2.31,11.19,11.26,142.91,578.47,18.1,-212.21,13.22,1.8
101.15,2.31,11.18,11.33,143.13,562.73,18.1,-211.4,14.89,2.03
101.2,2.31,11.2,11.52,143.13,551.84,18.1,-210.26,14.22,1.94
101.25,2.31,11.24,11.17,143.13,541.31,18.1,-208.78,11.42,1.56
101.3,2.31,11.3,10.74,143.13,531.83,18.1,-207.11,8.73,1.19
101.35,2.32,11.34,10.18,142.91,522.63,18.1,-205.63,6.83,0.93
101.4,2.32,11.36,10.18,142.91,517.49,18.1,-204.65,7.51,1.03
101.45,2.33,11.35,10.27,142.91,513.62,18.1,-204.3,9.47,1.29
101.5,2.33,11.31,10.69,142.91,514.42,18.1,-204.5,12,1.64
101.55,2.33,11.25,11.19,142.91,517.01,18.1,-205.11,13.69,1.87
101.6,2.32,11.22,11.78,142.91,524.09,18.1,-206.06,14.74,2.01
101.65,2.31,11.18,12.39,142.91,534.22,18.1,-207.33,15.29,2.09
101.7,2.29,11.18,12.43,142.91,546.86,18.1,-208.79,15.61,2.13
101.75,2.28,11.2,12.57,142.91,566.82,18.1,-210.35,15.78,2.15
101.8,2.27,11.27,13,142.91,583.54,18.1,-211.73,15.48,2.11
101.85,2.25,11.34,13.71,142.91,596.67,18.1,-212.73,14.45,1.97
101.9,2.23,11.4,14.94,142.91,596.64,18.1,-213.21,12.59,1.72
101.95,2.22,11.41,15.73,142.91,589.26,18.1,-213.26,10.81,1.48
102,2.22,11.38,16.34,142.91,573.58,18.1,-213.09,9.88,1.35
102.05,2.21,11.36,16.21,142.91,550.37,18.1,-212.82,10.34,1.41
102.1,2.21,11.4,15.71,142.91,525.39,18.1,-212.49,11.64,1.59
102.15,2.2,11.51,15.99,143.36,503.95,18.1,-212.1,13.2,1.8
102.2,2.21,11.67,16.34,144.02,493.27,18.1,-211.92,14.37,1.96
102.25,2.21,11.82,17.07,144.24,504.84,18.1,-212.14,15.11,2.06
102.3,2.22,11.94,17.08,144.24,532.02,18.1,-212.87,16.7,2.28
102.35,2.23,12.03,17.03,144.69,574.78,18.1,-213.98,19.56,2.67
102.4,2.25,12.12,17.02,146.46,621.16,18.1,-215.36,23.65,3.23
102.45,2.26,12.17,16.81,149.57,667.59,18.1,-216.93,27.04,3.69
102.5,2.28,12.23,16.77,155.57,693.55,18.1,-218.63,28.54,3.9
102.55,2.29,12.28,16.72,162.89,694.63,18.1,-220.32,28.12,3.84
102.6,2.3,12.32,17.1,166.44,673.23,18.1,-221.85,26.33,3.59
102.65,2.32,12.35,18.16,166.89,643.57,18.1,-223.01,24.29,3.32
102.7,2.33,12.37,19.05,165.33,618.76,18.1,-223.61,22.32,3.05
102.75,2.35,12.39,19.84,163.34,604.07,18.1,-223.61,20.32,2.77
102.8,2.36,12.41,20.18,158.67,603.97,18.1,-223.08,18.73,2.56
102.85,2.37,12.44,21,154.9,610.61,18.1,-222.22,17.61,2.4
102.9,2.38,12.49,21.84,153.57,618.91,18.1,-221.28,17.87,2.44
102.95,2.4,12.56,22.77,155.57,631.7,18.1,-220.51,19.1,2.61
103,2.4,12.62,23.72,158.45,632.12,18.1,-220.07,20.79,2.84
103.05,2.41,12.68,24.7,158.9,627.97,18.1,-220.03,21.78,2.97
103.1,2.41,12.74,25.08,157.56,613.82,18.1,-220.31,21.31,2.91
103.15,2.42,12.8,25.36,152.68,596.16,18.1,-220.75,19.82,2.71
103.2,2.41,12.84,25.09,148.68,579.59,18.1,-221.23,17.63,2.41
103.25,2.41,12.86,24.89,145.35,565.75,18.1,-221.68,16.29,2.22
103.3,2.4,12.86,24.2,144.02,563.07,18.1,-222.12,15.58,2.13
103.35,2.39,12.84,23.62,142.47,565.36,18.1,-222.66,15.77,2.15
103.4,2.38,12.82,22.96,141.8,569.49,18.1,-223.35,15.87,2.17
103.45,2.37,12.8,22.72,141.8,572.97,18.1,-224.15,15.93,2.17
103.5,2.37,12.79,22.34,141.58,572.49,18.1,-224.94,15.96,2.18
103.55,2.36,12.76,22.01,141.58,566.29,18.1,-225.37,15.98,2.18
103.6,2.35,12.73,21.47,141.58,555.76,18.1,-224.95,15.99,2.18
103.65,2.35,12.68,21.5,141.8,546.81,18.1,-223.22,15.99,2.18
103.7,2.34,12.6,21.59,141.8,543.51,18.1,-220.33,16,2.18
103.75,2.34,12.52,21.82,141.8,549.87,18.1,-217.13,16,2.18
103.8,2.34,12.43,22.08,141.8,557.08,18.1,-214.56,16,2.18
103.85,2.34,12.35,22.18,142.25,558.79,18.1,-213.33,16.2,2.21
103.9,2.35,12.28,22.25,142.47,555.97,18.1,-213.17,17.04,2.33
103.95,2.35,12.19,21.89,142.47,552.55,18.1,-213.69,18.05,2.46
104,2.36,12.1,21.03,142.69,559.71,18.1,-214.24,18.82,2.57
104.05,2.36,12.02,19.98,142.69,573.25,18.1,-214.82,18.37,2.51
104.1,2.36,11.95,19,142.91,589.59,18.1,-215.43,18.24,2.49
104.15,2.36,11.89,18.6,142.91,600.37,18.1,-216.17,18.92,2.58
104.2,2.36,11.84,17.72,142.91,596.39,18.1,-216.62,21.43,2.93
104.25,2.35,11.73,16.86,142.91,577.95,18.1,-216.36,23.87,3.26
104.3,2.35,11.61,15.72,142.91,546.07,18.1,-214.93,25.06,3.42
104.35,2.35,11.47,14.52,142.91,510.6,18.1,-212.44,23.99,3.27
104.4,2.35,11.33,13.45,143.36,481.74,18.1,-209.36,21.61,2.95
104.45,2.35,11.2,12.59,143.8,476.67,18.1,-206.64,19.32,2.64
104.5,2.35,11.09,12.61,144.02,500.68,18.1,-205.04,17.59,2.4
104.55,2.35,11.01,12.64,143.8,551.47,18.1,-204.89,15.98,2.18
104.6,2.35,10.98,12.85,144.47,613.43,18.1,-205.92,14.11,1.93
104.65,2.35,10.99,12.7,145.8,666.78,18.1,-207.59,12.02,1.64
104.7,2.35,11,12.31,146.46,695.84,18.1,-209.24,10.63,1.45
104.75,2.34,10.98,12,146.02,689.92,18.1,-210.3,10.13,1.38
104.8,2.34,10.94,11.86,145.35,665.55,18.1,-210.43,11.35,1.55
104.85,2.35,10.89,11.77,146.02,634.9,18.14,-209.82,14.3,1.95
104.9,2.35,10.84,11.73,145.8,610.09,18.1,-209.07,18.73,2.56
104.95,2.35,10.8,11.7,144.91,595.6,18.1,-208.72,23.61,3.22
105,2.35,10.75,12.09,144.02,590.14,18.14,-209.01,27.67,3.78
105.05,2.34,10.72,12.56,144.24,586.15,18.14,-209.72,30.05,4.1
105.1,2.34,10.69,13.13,144.69,577.26,18.1,-210.5,30.54,4.17
105.15,2.34,10.67,13.74,145.58,562.88,18.1,-210.92,29.52,4.03
105.2,2.34,10.67,14.37,146.02,563.43,18.14,-210.77,27.81,3.8
105.25,2.33,10.69,14.82,146.91,582.46,18.1,-210.2,26.27,3.59
105.3,2.33,10.7,15.04,147.57,624.38,18.1,-209.77,24.62,3.36
105.35,2.33,10.7,15.57,148.68,664.77,18.1,-210.16,22.98,3.14
105.4,2.32,10.67,16.52,149.57,696.63,18.1,-211.59,20.72,2.83
105.45,2.32,10.64,17.62,150.24,702.28,18.1,-213.83,18.54,2.53
105.5,2.31,10.63,18.23,149.57,685.78,18.14,-216.17,16.25,2.22
105.55,2.32,10.63,18.77,149.13,651.81,18.14,-218.1,13.96,1.91
105.6,2.32,10.63,19,149.57,614.92,18.1,-219.2,11.84,1.62
105.65,2.33,10.64,19.15,150.24,584.55,18.14,-219.55,10.56,1.44
105.7,2.32,10.66,19.23,150.9,562.49,18.1,-219.33,10.68,1.46
105.75,2.32,10.71,19.28,150.46,549.61,18.14,-218.97,11.85,1.62
105.8,2.31,10.79,19.3,149.57,553.22,18.14,-218.75,12.91,1.76
105.85,2.31,10.9,19.52,151.13,569.57,18.14,-218.88,13.15,1.79
105.9,2.31,11.03,19.76,153.35,592.96,18.14,-219.35,12.81,1.75
105.95,2.31,11.15,19.66,156.68,603.31,18.14,-219.99,13.39,1.83
106,2.31,11.26,19.08,159.12,593.45,18.14,-220.59,16.24,2.22
106.05,2.32,11.33,18.55,160.23,575.75,18.14,-220.92,20.53,2.8
106.1,2.33,11.39,18.33,160.23,557.44,18.14,-220.88,24.35,3.32
106.15,2.33,11.42,18.18,159.78,549.04,18.14,-220.4,25.58,3.49
106.2,2.33,11.44,18.3,159.34,541.3,18.14,-219.48,24.59,3.36
106.25,2.33,11.47,18.1,158.67,531.67,18.14,-218.14,22.23,3.03
106.3,2.33,11.48,18.08,157.79,521.59,18.14,-216.58,19.56,2.67
106.35,2.34,11.48,17.84,157.56,512.05,18.14,-215.17,16.96,2.32
106.4,2.34,11.46,17.38,158.01,506.73,18.14,-214.2,14.3,1.95
106.45,2.35,11.42,16.24,158.45,503.16,18.14,-213.83,11.45,1.56
106.5,2.35,11.37,15.53,159.78,501.58,18.14,-214,8.55,1.17
106.55,2.35,11.3,15.35,162.23,502.15,18.14,-214.63,5.6,0.76
106.6,2.34,11.23,15.58,161.78,503.75,18.14,-215.62,4.03,0.55
106.65,2.34,11.15,14.79,156.23,505.78,18.14,-216.89,3.53,0.48
106.7,2.33,11.08,13.87,150.24,507.71,18.14,-218.3,4.71,0.64
106.75,2.34,11.01,12.93,148.24,509.9,18.14,-219.67,5.85,0.8
106.8,2.34,10.93,13.16,147.8,512.72,18.14,-220.82,6.91,0.94
106.85,2.35,10.87,13.22,147.8,516.32,18.14,-221.7,7.55,1.03
106.9,2.37,10.81,13.48,147.8,521.01,18.14,-222.24,8.69,1.19
106.95,2.38,10.76,13.74,148.46,526.87,18.14,-222.46,10.25,1.4
107,2.39,10.7,15.04,148.91,534.58,18.14,-222.39,11.99,1.64
107.05,2.4,10.63,16.56,149.13,542.89,18.14,-222.14,12.85,1.75
107.1,2.41,10.55,17.72,148.91,551.29,18.14,-221.9,13.17,1.8
107.15,2.42,10.45,18.66,147.8,558.24,18.14,-221.79,13,1.77
107.2,2.42,10.37,19.48,147.13,564.11,18.14,-221.9,13.43,1.83
107.25,2.43,10.28,19.83,146.91,568.87,18.14,-222.21,14.69,2.01
107.3,2.44,10.21,19.66,146.91,572.8,18.14,-222.68,16.82,2.3
107.35,2.43,10.13,18.9,147.13,575.93,18.14,-223.11,19.3,2.63
107.4,2.42,10.09,18.31,147.13,577.75,18.14,-223.34,21.23,2.9
107.45,2.41,10.07,17.64,147.13,584.74,18.14,-223.18,21.71,2.96
107.5,2.4,10.08,17.59,147.13,593.5,18.14,-222.69,20.59,2.81
107.55,2.4,10.11,17.25,147.13,602.65,18.14,-221.96,17.66,2.41
107.6,2.39,10.16,16.97,147.13,603.63,18.14,-221.17,14.45,1.97
107.65,2.39,10.23,16.04,147.13,595.25,18.14,-220.26,11.62,1.59
107.7,2.39,10.34,15,147.13,585.18,18.14,-219.21,10.01,1.37
107.75,2.38,10.49,14.61,147.13,575.49,18.14,-217.97,9.73,1.33
107.8,2.37,10.62,14.72,147.13,569.93,18.14,-216.77,10.35,1.41
107.85,2.36,10.64,15.47,147.13,564.28,18.14,-215.85,12.02,1.64
107.9,2.35,10.54,15.44,147.13,565.04,18.14,-215.57,13.47,1.84
107.95,2.35,10.38,15.38,146.46,570.67,18.14,-216.01,14.5,1.98
108,2.34,10.25,15.16,146.02,580.34,18.14,-217.13,14.19,1.94
108.05,2.34,10.2,14.71,146.02,584.4,18.14,-218.63,13.14,1.79
108.1,2.33,10.21,14.18,146.24,584.75,18.14,-220.27,11.87,1.62
108.15,2.32,10.26,13.58,146.02,582.03,18.14,-221.86,11.6,1.58
108.2,2.31,10.34,13.35,146.24,579.76,18.14,-223.2,12.29,1.68
108.25,2.3,10.41,13.39,146.24,579.36,18.14,-224.15,13.58,1.85
108.3,2.31,10.48,13.55,146.46,579.62,18.14,-224.6,14.58,1.99
108.35,2.31,10.51,12.99,147.13,580.4,18.14,-224.74,15.23,2.08
108.4,2.31,10.52,12.31,147.35,581.2,18.14,-224.82,15.56,2.12
108.45,2.31,10.53,11.46,147.57,582.12,18.14,-225.1,15.36,2.1
108.5,2.31,10.54,11.55,148.02,582.87,18.14,-225.56,14.58,1.99
108.55,2.32,10.56,11.8,148.46,583,18.14,-226.03,12.99,1.77
108.6,2.32,10.6,12.47,148.91,581.97,18.14,-226.26,10.91,1.49
108.65,2.32,10.64,13.06,150.02,579.99,18.14,-226.23,8.58,1.17
108.7,2.32,10.71,13.31,151.13,577.59,18.14,-225.93,6.7,0.91
108.75,2.32,10.78,13.47,152.01,575.12,18.14,-225.4,6.26,0.85
108.8,2.32,10.85,13.56,152.68,572.14,18.14,-224.5,7.39,1.01
108.85,2.32,10.89,13.81,153.12,568.25,18.14,-223.2,9.73,1.33
108.9,2.33,10.91,14.67,154.23,563.68,18.14,-221.53,12.02,1.64
108.95,2.33,10.9,15.7,154.23,558.99,18.14,-219.79,13.35,1.82
109,2.33,10.82,16.87,153.12,554.93,18.14,-218.16,12.68,1.73
109.05,2.33,10.69,17.51,150.9,551.78,18.14,-216.93,10.41,1.42
109.1,2.33,10.5,18.48,148.91,548.74,18.14,-216.29,7.22,0.99
109.15,2.33,10.28,19.4,148.46,545.11,18.18,-216.35,5.52,0.75
109.2,2.34,10.06,20.18,148.02,540.17,18.14,-216.97,5.55,0.76
109.25,2.34,9.89,20.72,147.13,534.86,18.18,-217.85,8.02,1.09
109.3,2.35,9.76,21.78,145.8,530.21,18.14,-218.71,11.71,1.6
109.35,2.35,9.7,22.9,145.8,527.21,18.18,-219.45,15.75,2.15
109.4,2.34,9.68,23.74,145.8,526.08,18.18,-220.08,18.69,2.55
109.45,2.34,9.7,23.73,145.8,525.86,18.18,-220.59,19.49,2.66
109.5,2.33,9.69,23.49,145.8,525.59,18.18,-220.9,18.44,2.52
109.55,2.32,9.66,23.24,146.02,524.69,18.14,-220.96,15.99,2.18
109.6,2.31,9.58,22.95,146.46,523.46,18.14,-220.81,13.68,1.87
109.65,2.3,9.51,22.04,146.91,522.23,18.18,-220.62,12.33,1.68
109.7,2.3,9.5,21,146.91,521.34,18.14,-220.46,12.6,1.72
109.75,2.29,9.57,20.01,146.91,520.91,18.18,-220.32,13.99,1.91
109.8,2.29,9.71,19.6,147.13,521.25,18.18,-220.08,15.92,2.17
109.85,2.29,9.86,18.92,147.13,522.23,18.18,-219.58,18.78,2.56
109.9,2.29,10.02,18.3,147.13,523.5,18.18,-218.73,22.14,3.02
109.95,2.29,10.15,17.85,147.35,526.15,18.18,-217.58,25.58,3.49
110,2.29,10.27,17.23,147.57,532.53,18.18,-216.37,27.35,3.73
110.05,2.3,10.36,16.62,148.24,549.54,18.18,-215.47,26.19,3.57
110.1,2.31,10.43,15.37,149.13,566.01,18.18,-215.14,23.11,3.15
110.15,2.32,10.49,14.4,150.02,579.71,18.18,-215.29,19.06,2.6
110.2,2.32,10.56,13.15,150.9,579.74,18.18,-215.54,16.83,2.3
110.25,2.32,10.62,12.31,152.9,578.69,18.18,-215.4,15.78,2.15
110.3,2.31,10.68,11.09,154.9,578.49,18.18,-214.75,15.72,2.15
110.35,2.29,10.73,9.88,155.34,581.04,18.18,-213.84,15.1,2.06
110.4,2.27,10.78,8.6,154.68,582.7,18.18,-213.1,14.36,1.96
110.45,2.24,10.83,7.7,154.68,569.95,18.18,-212.9,13.69,1.87
110.5,2.21,10.89,6.86,154.9,558.13,18.18,-213.25,13.81,1.89
110.55,2.18,10.98,6.31,155.34,549.62,18.18,-214.01,13.9,1.9
110.6,2.16,11.09,6.03,155.57,573.15,18.18,-214.88,13.54,1.85
110.65,2.14,11.21,6.47,156.9,602.35,18.18,-215.63,12.29,1.68
110.7,2.13,11.34,7.1,159.34,628.7,18.18,-216.02,10.77,1.47
110.75,2.13,11.48,8.51,159.34,631.21,18.18,-215.78,9.61,1.31
110.8,2.13,11.65,9.72,157.79,620.58,18.18,-214.73,8.88,1.21
110.85,2.14,11.82,11.25,159.12,604.56,18.18,-212.82,8.5,1.16
110.9,2.15,11.99,12.19,160.89,588.83,18.18,-210.39,8.28,1.13
110.95,2.16,12.09,13.09,158.45,577.68,18.18,-208.12,8.15,1.11
111,2.2,12.14,13.06,156.01,570.5,18.18,-206.72,8.09,1.1
111.05,2.23,12.13,13.23,156.9,565.84,18.18,-206.8,8.25,1.13
111.1,2.26,12.09,13.66,161.56,566.07,18.18,-208.28,9.07,1.24
111.15,2.29,12.01,14.58,167.55,575.38,18.18,-210.71,10.66,1.46
111.2,2.32,11.92,15.65,176.43,591.49,18.18,-213.19,12.15,1.66
111.25,2.34,11.82,16.65,181.76,606.98,18.18,-215.08,12.76,1.74
111.3,2.35,11.7,17.66,183.98,612.69,18.18,-216.02,12.58,1.72
111.35,2.36,11.55,18.06,180.65,601.93,18.18,-216.21,12.67,1.73
111.4,2.36,11.33,17.94,176.43,585.93,18.18,-216.09,13.45,1.84
111.45,2.36,11.09,17.8,170,569.77,18.18,-216.19,14.22,1.94
111.5,2.36,10.81,17.75,161.56,568.14,18.18,-216.76,14.34,1.96
111.55,2.36,10.55,17.91,155.12,570.18,18.18,-217.91,13.71,1.87
111.6,2.36,10.33,17.73,150.9,583.66,18.18,-219.3,13.21,1.8
111.65,2.36,10.17,17.53,151.13,593.17,18.18,-220.56,13.38,1.83
111.7,2.36,10.05,17.25,149.57,605.57,18.18,-221.32,14.12,1.93
111.75,2.35,9.99,16.56,147.35,614.35,18.18,-221.67,14.9,2.03
111.8,2.34,9.98,15.36,147.13,626.58,18.18,-221.89,15.4,2.1
111.85,2.34,10.02,13.98,146.69,638.59,18.18,-222.31,15.66,2.14
111.9,2.33,10.08,13.47,146.69,644.23,18.18,-223.01,15.81,2.16
111.95,2.33,10.11,13.69,146.46,640.16,18.18,-223.77,15.9,2.17
112,2.33,10.13,14.43,146.69,627.48,18.18,-224.34,15.34,2.09
112.05,2.32,10.11,15.03,147.35,621.93,18.18,-224.43,14.45,1.97
112.1,2.32,10.1,15.89,148.02,631.08,18.18,-224.1,13.36,1.82
112.15,2.31,10.08,16.18,147.8,647,18.18,-223.44,13.76,1.88
112.2,2.32,10.1,16.42,147.13,653.82,18.18,-222.76,15.62,2.13
112.25,2.32,10.13,16.12,146.91,641.16,18.18,-222.17,19.48,2.66
112.3,2.33,10.21,16.51,146.24,615,18.18,-221.79,24.22,3.31
112.35,2.34,10.27,16.93,145.58,596.43,18.18,-221.51,28.74,3.92
112.4,2.34,10.32,17.49,145.35,595.89,18.18,-221.22,31.59,4.31
112.45,2.34,10.36,17.68,145.35,621.67,18.18,-220.81,31.67,4.32
112.5,2.34,10.37,17.83,146.24,659.11,18.18,-220.37,29.85,4.07
112.55,2.34,10.38,17.5,146.69,695.56,18.18,-220.11,26.7,3.64
112.6,2.34,10.35,17.07,147.35,720.13,18.18,-220.35,24.11,3.29
112.65,2.34,10.32,16.31,147.57,722.74,18.18,-221.14,22.16,3.02
112.7,2.35,10.27,16.28,147.8,705.97,18.18,-222.33,21.86,2.98
112.75,2.35,10.23,16.32,148.91,669.74,18.22,-223.55,22.4,3.06
112.8,2.35,10.22,16.52,149.57,611.34,18.18,-224.54,23.85,3.26
112.85,2.34,10.23,15.97,149.79,556.82,18.18,-225.13,24.85,3.39
112.9,2.33,10.26,15.9,151.57,512.83,18.18,-225.3,24.74,3.38
112.95,2.31,10.28,15.97,155.79,501.53,18.22,-225.11,23.12,3.16
113,2.29,10.28,15.97,158.45,515.47,18.22,-224.72,20.37,2.78
113.05,2.27,10.26,15.39,156.68,560,18.18,-224.24,17.5,2.39
113.1,2.24,10.23,14.67,151.35,617.29,18.22,-223.7,15.77,2.15
113.15,2.21,10.19,14.41,148.24,665.66,18.18,-222.94,15.25,2.08
113.2,2.17,10.17,14.42,148.46,689.59,18.22,-221.83,15.41,2.1
113.25,2.14,10.14,14.57,148.68,685.45,18.18,-220.46,14.73,2.01
113.3,2.1,10.1,14.8,148.46,657.21,18.18,-219.16,13.83,1.89
113.35,2.08,10.08,14.87,147.57,624.73,18.22,-218.4,13.51,1.84
113.4,2.06,10.09,15.53,146.91,592.99,18.22,-218.37,15.67,2.14
113.45,2.05,10.11,16.28,146.46,581.74,18.22,-218.99,19.64,2.68
113.5,2.05,10.17,16.76,146.46,588.35,18.22,-219.86,24.26,3.31
113.55,2.05,10.23,17.01,146.24,611.62,18.22,-220.6,26.58,3.63
113.6,2.06,10.34,17.15,146.24,636.79,18.22,-220.88,25.97,3.54
113.65,2.08,10.48,17.63,146.46,645.08,18.22,-220.58,22.31,3.05
113.7,2.1,10.67,17.76,147.13,647.57,18.22,-219.85,17.86,2.44
113.75,2.12,10.89,17.68,148.68,648.73,18.22,-219.12,14.43,1.97
113.8,2.15,11.13,17.29,151.79,654.06,18.22,-218.8,13.26,1.81
113.85,2.19,11.38,16.79,156.01,658.96,18.22,-219.16,13.74,1.88
113.9,2.21,11.57,16.42,164.22,650.4,18.22,-219.98,14.6,1.99
113.95,2.24,11.71,15.64,170.22,640.87,18.22,-220.88,14.67,2
114,2.25,11.78,14.81,174.21,628.05,18.22,-221.3,14.45,1.97
114.05,2.27,11.82,13.89,173.77,634.39,18.22,-221.09,14.42,1.97
114.1,2.28,11.84,13.34,172.66,637.49,18.22,-220.28,16.18,2.21
114.15,2.29,11.85,13.25,171.77,636.77,18.22,-219.37,18.12,2.47
114.2,2.31,11.85,13.32,171.33,617.25,18.22,-218.78,19.66,2.68
114.25,2.33,11.85,13.71,170.66,588.01,18.22,-218.81,19.36,2.64
114.3,2.33,11.84,14.01,169.33,565.05,18.22,-219.36,18.8,2.57
114.35,2.33,11.83,14.34,168.66,553.01,18.22,-219.98,19.03,2.6
114.4,2.33,11.79,14.67,166.89,558.61,18.22,-220.42,21.77,2.97
114.45,2.34,11.71,14.6,164.89,569.53,18.22,-220.55,25.96,3.54
114.5,2.34,11.62,14.46,162,581.63,18.22,-220.64,30.55,4.17
114.55,2.35,11.51,14.41,157.34,590.23,18.22,-220.75,32.3,4.41
114.6,2.35,11.42,14.57,154.46,591.57,18.22,-220.87,31.37,4.28
114.65,2.36,11.3,14.6,152.46,585.96,18.22,-220.8,27.53,3.76
114.7,2.36,11.17,14.23,150.24,575.71,18.22,-220.48,23.58,3.22
114.75,2.36,11.02,13.77,147.35,566.53,18.22,-220,20.22,2.76
114.8,2.36,10.88,13.4,144.91,565.25,18.22,-219.53,18.36,2.51
114.85,2.36,10.74,13.43,144.24,571.96,18.22,-219.23,17.52,2.39
114.9,2.36,10.61,13.57,142.69,581.04,18.22,-219.03,17.58,2.4
114.95,2.36,10.48,13.8,141.36,587.6,18.22,-218.82,18.62,2.54
115,2.35,10.39,14.07,140.91,589.33,18.22,-218.42,20.24,2.76
115.05,2.35,10.29,14.38,140.91,589.19,18.22,-217.88,21.77,2.97
115.1,2.33,10.24,15.09,141.14,587.3,18.22,-217.3,22.2,3.03
115.15,2.33,10.18,15.49,141.36,585.3,18.22,-216.93,21.4,2.92
115.2,2.33,10.15,15.92,141.58,583.52,18.22,-216.75,19.72,2.69
115.25,2.32,10.09,16.28,141.14,582.16,18.22,-216.69,18.22,2.49
115.3,2.32,10.05,16.64,140.91,581.54,18.22,-216.57,17.19,2.35
