Depth,Dense,Res,Ng,Cal,sTime,Temp,SP,FD3019g,Gamma
167.05,2.48,14.69,17.02,115.61,561.74,18.92,-304.49,17.92,2.45
167.1,2.47,14.75,16.02,115.83,560.54,18.88,-304.64,19.78,2.7
167.15,2.46,14.83,15.01,115.83,558.46,18.92,-305.23,21.34,2.91
167.2,2.46,14.97,14.21,115.83,556.2,18.88,-306.89,22.22,3.03
167.25,2.46,15.09,13.04,115.83,554.13,18.88,-309.8,21.91,2.99
167.3,2.47,15.14,11.85,116.05,553.27,18.92,-313.55,20.83,2.84
167.35,2.47,15.12,10.58,116.05,554.28,18.92,-317.55,19.35,2.64
167.4,2.47,15.04,9.69,115.83,556.91,18.92,-321.14,18.04,2.46
167.45,2.47,14.97,9.65,115.83,560.64,18.88,-324.03,17.08,2.33
167.5,2.47,14.89,9.87,115.83,566.71,18.88,-326.14,16.62,2.27
167.55,2.47,14.83,10.3,115.83,575.67,18.88,-327.59,16.74,2.29
167.6,2.47,14.77,10.63,115.61,587.48,18.92,-328.45,17.27,2.36
167.65,2.47,14.77,11.39,115.38,598.03,18.92,-328.73,18,2.46
167.7,2.46,14.83,12.4,115.16,600.7,18.92,-328.23,18.06,2.47
167.75,2.46,14.98,13.36,114.94,593.35,18.92,-326.76,18.21,2.49
167.8,2.45,15.2,13.95,127.37,577.81,18.92,-324.27,19.25,2.63
167.85,2.44,15.47,15.06,127.37,562.23,18.92,-321.16,21.69,2.96
167.9,2.44,15.74,16,114.5,550.21,18.92,-318.05,24.19,3.3
167.95,2.43,15.96,17.21,114.5,542.49,18.92,-315.68,25.58,3.49
168,2.43,16.13,17.64,114.27,533.54,18.92,-314.39,25.35,3.46
168.05,2.43,16.25,17.97,114.27,527.81,18.92,-314.25,23.99,3.27
168.1,2.43,16.34,18.12,114.27,527.27,18.92,-314.97,22.07,3.01
168.15,2.43,16.48,18.42,114.27,539.62,18.92,-316.19,20.01,2.73
168.2,2.45,16.67,18.71,114.5,558.38,18.92,-317.55,18.62,2.54
168.25,2.46,16.84,18.63,114.72,584,18.92,-318.88,18.33,2.5
168.3,2.47,16.87,17.87,114.72,603.28,18.92,-320.02,19.39,2.65
168.35,2.48,16.75,16.9,114.94,615.45,18.92,-320.77,20.94,2.86
168.4,2.49,16.52,15.95,114.94,614.75,18.92,-320.94,22.27,3.04
168.45,2.5,16.3,15.37,114.72,611.24,18.92,-320.39,23.04,3.14
168.5,2.51,16.13,14.47,114.72,613.6,18.92,-319.29,22.86,3.12
168.55,2.52,15.99,13.37,114.5,615.97,18.92,-317.64,21.38,2.92
168.6,2.52,15.86,12.37,114.27,617.31,18.92,-315.33,18.25,2.49
168.65,2.53,15.75,11.55,114.05,606.46,18.92,-312.16,14.33,1.96
168.7,2.53,15.67,10.98,113.61,594.55,18.92,-308.41,10.52,1.44
168.75,2.53,15.62,10.51,113.39,583.8,18.92,-304.98,8.17,1.12
168.8,2.54,15.59,10.3,113.16,578.87,18.92,-303.08,8.14,1.11
168.85,2.54,15.54,10.56,113.16,582.54,18.92,-303.53,9.86,1.35
168.9,2.55,15.47,10.97,112.94,589.68,18.92,-306.1,11.8,1.61
168.95,2.56,15.4,11.51,112.94,599.44,18.92,-309.85,12.33,1.68
169,2.57,15.39,11.3,112.94,605.43,18.92,-313.53,11.43,1.56
169.05,2.57,15.49,10.96,112.94,606.37,18.92,-316.43,9.55,1.3
169.1,2.57,15.68,10.65,112.94,604.76,18.92,-318.13,7.6,1.04
169.15,2.57,15.95,10.72,112.94,601.23,18.92,-318.73,6.23,0.85
169.2,2.57,16.23,10.88,112.94,600,18.92,-318.52,6.77,0.92
169.25,2.55,16.48,10.92,113.16,598.45,18.92,-318.15,8.8,1.2
169.3,2.55,16.69,10.76,113.39,600.29,18.92,-318.12,11.91,1.63
169.35,2.55,16.97,10.14,113.61,606.35,18.92,-318.66,14.74,2.01
169.4,2.55,17.47,9.58,113.83,616.33,18.92,-319.41,16.93,2.31
169.45,2.55,18.27,9.14,113.83,625.14,18.92,-319.74,18.54,2.53
169.5,2.54,19.24,8.94,113.83,626.09,18.92,-319.18,19.09,2.61
169.55,2.53,20.15,8.82,113.83,623.44,18.96,-317.77,19.33,2.64
169.6,2.53,20.78,8.75,114.5,614.11,18.92,-316.11,18.48,2.52
169.65,2.54,21.02,9.11,114.72,607.31,18.96,-314.58,17.16,2.34
169.7,2.55,20.84,9.17,114.72,603.08,18.96,-313.42,15.33,2.09
169.75,2.56,20.38,9.06,114.5,606.48,18.96,-312.41,13.9,1.9
169.8,2.57,19.81,8.65,114.27,614.91,18.92,-311.66,13.05,1.78
169.85,2.58,19.4,8.54,114.27,624.48,18.92,-311.33,11.59,1.58
169.9,2.58,19.28,9.04,114.5,629.08,18.92,-311.68,9.13,1.25
169.95,2.58,19.55,9.92,114.5,627.11,18.92,-312.55,5.94,0.81
170,2.58,20.09,10.79,114.5,617.44,18.96,-313.48,4.01,0.55
170.05,2.59,20.69,11.94,114.27,608.91,18.92,-314.04,4.19,0.57
170.1,2.6,21.14,13.15,114.5,606.47,18.92,-314.13,6.44,0.88
170.15,2.61,21.25,14.42,114.72,610.08,18.96,-314.15,9.53,1.3
170.2,2.6,20.94,15.11,114.94,617.31,18.96,-314.6,12.79,1.75
170.25,2.6,20.2,16.11,115.38,620.88,18.96,-315.87,16.06,2.19
170.3,2.59,19.24,17.24,115.61,619.24,18.96,-317.85,19.77,2.7
170.35,2.58,18.28,18.47,115.61,613.42,18.96,-320.2,22.97,3.14
170.4,2.57,17.58,19.14,115.61,604.13,18.96,-322.5,24.15,3.3
170.45,2.57,17.21,19.72,115.61,595.91,18.96,-324.38,22.22,3.03
170.5,2.56,17.2,19.77,115.83,589.01,18.96,-325.43,18.07,2.47
170.55,2.56,17.32,19.7,115.83,586.98,18.96,-325.38,14.06,1.92
170.6,2.55,17.39,19.09,115.83,589,18.96,-324.14,12.03,1.64
170.65,2.54,17.3,18.56,115.83,593.6,18.96,-321.92,13.82,1.89
170.7,2.53,17.13,17.53,116.05,600.52,18.96,-319.06,17.77,2.43
170.75,2.53,17.01,16.62,116.05,607.62,18.96,-316.21,22.12,3.02
170.8,2.52,17.03,15.63,115.83,613.83,18.96,-314.1,24.18,3.3
170.85,2.52,17.21,14.85,115.83,617.69,18.96,-313.37,23.66,3.23
170.9,2.52,18.01,14.1,115.61,619.7,18.96,-314.05,21.57,2.94
170.95,2.52,18.99,13.39,115.38,620.48,18.96,-315.83,18.65,2.55
171,2.51,19.45,12.5,115.16,620.64,18.96,-317.88,15.84,2.16
171.05,2.51,19.11,11.58,114.94,620.82,18.96,-319.43,13.1,1.79
171.1,2.51,18.2,10.82,114.72,620.49,18.96,-319.75,10.99,1.5
171.15,2.5,17.45,10.28,114.5,620.66,18.96,-318.66,10.22,1.4
171.2,2.49,16.65,9.82,114.27,623.03,18.96,-316.41,10.44,1.43
171.25,2.48,16.06,9.22,114.27,623.94,18.96,-313.74,10.93,1.49
171.3,2.48,15.61,8.81,114.5,626.99,18.96,-311.51,10.67,1.46
171.35,2.48,15.37,8.41,115.16,622.79,18.96,-310.32,9.32,1.27
171.4,2.48,15.27,8.24,115.61,618.75,18.96,-310.34,8,1.09
171.45,2.48,15.27,8.53,115.61,609.51,18.96,-311.38,7.66,1.05
171.5,2.48,15.33,8.56,115.83,602.65,18.96,-313.06,9.53,1.3
171.55,2.49,15.42,8.42,115.83,596.63,18.96,-314.71,12.24,1.67
171.6,2.49,15.55,7.79,115.83,592.26,18.96,-315.62,15.16,2.07
171.65,2.5,15.71,7.24,115.61,589.98,18.96,-315.25,17.68,2.41
171.7,2.51,15.9,7.01,115.61,589.25,18.96,-313.64,20.57,2.81
171.75,2.51,16.07,6.85,115.61,591.25,18.96,-311.35,23.05,3.15
171.8,2.52,16.21,7.37,115.61,602.7,18.96,-309.3,24.52,3.35
171.85,2.52,16.32,8.24,115.61,618.39,18.96,-308.36,23.71,3.24
171.9,2.52,16.45,9.12,115.61,632.02,18.96,-308.8,20.25,2.76
171.95,2.52,16.57,9.67,115.83,633.88,18.96,-310.21,15.19,2.07
172,2.51,16.68,9.56,115.83,617.38,18.96,-311.67,10.69,1.46
172.05,2.51,16.8,9.85,115.83,593.65,18.96,-312.43,8.58,1.17
172.1,2.49,16.99,10.48,115.83,566.81,18.96,-312.23,8.05,1.1
172.15,2.48,17.31,11.47,115.83,548.09,18.96,-311.34,8.53,1.16
172.2,2.46,17.78,12.39,115.83,532.78,18.96,-310.3,9.52,1.3
172.25,2.46,18.26,12.57,115.83,519.17,18.96,-309.44,11.41,1.56
172.3,2.46,18.52,12.59,115.83,506.99,18.96,-308.81,13.79,1.88
172.35,2.46,18.4,12.23,115.83,499.23,18.96,-308.3,16.04,2.19
172.4,2.46,18.04,11.97,115.83,497.85,18.96,-307.88,17.77,2.43
172.45,2.46,17.69,11.64,115.83,503.02,18.96,-307.83,18.16,2.48
172.5,2.47,17.48,11.32,116.05,508.17,18.96,-308.46,17.19,2.35
172.55,2.48,17.36,11.39,116.05,508.84,18.96,-309.96,15.07,2.06
172.6,2.49,17.26,11.14,116.05,506.8,18.96,-312.03,12.65,1.73
172.65,2.5,17.11,10.51,116.05,503.93,18.96,-313.97,10.34,1.41
172.7,2.51,16.87,9.53,116.05,503.35,18.96,-315.08,8,1.09
172.75,2.52,16.54,8.41,116.05,500.66,19,-315.01,5.87,0.8
172.8,2.52,16.15,7.79,116.05,496,18.96,-314.02,5.57,0.76
172.85,2.52,15.77,7.04,116.05,490.93,18.96,-312.71,8.09,1.1
172.9,2.52,15.5,6.77,116.05,487.59,19,-311.89,12.53,1.71
172.95,2.52,15.35,6.36,116.05,486.9,19,-312.03,16.52,2.25
173,2.51,15.31,6.43,116.05,487.3,19,-313.26,17.81,2.43
173.05,2.5,15.32,6.36,116.05,489.24,19,-315.1,16.47,2.25
173.1,2.49,15.37,6.36,116.05,492.11,19,-317.14,13.26,1.81
173.15,2.48,15.44,6.34,116.05,495.67,19,-319.01,10.14,1.38
173.2,2.48,15.49,6.74,115.61,502.96,19,-320.74,7.88,1.08
173.25,2.47,15.51,7.22,115.38,514.13,19,-322.29,7.01,0.96
173.3,2.46,15.45,7.59,115.38,533.22,19,-323.59,6.98,0.95
173.35,2.45,15.35,7.76,115.38,548.67,19,-324.4,7.6,1.04
173.4,2.44,15.24,8.07,115.38,559.38,18.96,-324.41,8.72,1.19
173.45,2.44,15.14,8.37,115.38,554.61,19,-323.45,9.86,1.35
173.5,2.44,15.07,8.49,115.61,551.2,18.96,-321.55,10.72,1.46
173.55,2.44,15.05,8.17,115.61,550.96,19,-318.88,10.12,1.38
173.6,2.44,15.07,8.13,115.61,555.83,19,-315.8,8.57,1.17
173.65,2.44,15.14,8.26,115.61,562.16,18.96,-312.69,6.74,0.92
173.7,2.45,15.26,8.88,115.61,567.8,19,-309.99,5.86,0.8
173.75,2.45,15.41,9.23,115.61,579.59,18.96,-307.81,6.92,0.94
173.8,2.46,15.55,9.82,115.61,592.48,18.96,-306.19,9.16,1.25
173.85,2.46,15.7,10.21,115.61,602.81,19,-305.12,12.22,1.67
173.9,2.48,15.87,11.01,115.61,608.46,19,-304.66,14.67,2
173.95,2.49,16.1,11.44,115.16,608.65,19,-304.77,16.58,2.26
174,2.5,16.4,11.89,114.72,608.82,19,-305.22,17.25,2.35
174.05,2.49,16.72,12.07,114.5,609.1,19,-305.83,16.77,2.29
174.1,2.5,16.99,12.39,114.27,610.18,19,-306.42,15.4,2.1
174.15,2.49,17.12,12.29,114.27,611.46,19,-306.85,14.03,1.92
174.2,2.49,17.1,11.94,114.27,609.73,19,-307.04,13.49,1.84
174.25,2.49,16.97,11.45,114.27,605.44,19,-307.13,13.9,1.9
174.3,2.48,16.79,11.28,114.27,596.63,19,-307.42,14.48,1.98
174.35,2.47,16.65,11.14,114.5,587.01,19,-308.03,14.28,1.95
174.4,2.47,16.58,11.08,114.27,573.73,19,-308.73,12.35,1.69
174.45,2.46,16.59,10.65,114.27,561.95,19,-309.06,9.53,1.3
174.5,2.46,16.68,10.15,114.27,550.94,19,-308.77,9.38,1.28
174.55,2.46,16.86,9.56,114.27,543.58,19,-308.22,11.38,1.55
174.6,2.46,17.12,9.74,114.27,537.3,19,-308.05,12.35,1.69
174.65,2.47,17.37,10.06,114.5,532.58,19,-308.75,11.35,1.55
174.7,2.49,17.42,10.56,114.5,528.78,19,-310.18,9.34,1.27
174.75,2.5,17.16,10.92,114.72,525.47,19,-311.86,9.74,1.33
174.8,2.5,16.7,11.3,114.94,522.65,19,-313.36,10.62,1.45
174.85,2.5,16.22,12.04,115.16,523.83,19,-314.66,12.27,1.67
174.9,2.5,15.86,12.67,115.16,526.7,19,-316.07,13.78,1.88
174.95,2.5,15.62,13.54,115.16,532.7,19,-317.86,14.21,1.94
175,2.5,15.47,14.24,115.16,538.08,19,-320,13.6,1.86
175.05,2.5,15.35,14.96,114.94,546.96,19,-322.14,12.16,1.66
175.1,2.5,15.23,15.44,114.94,558.21,19,-323.72,11.55,1.58
175.15,2.49,15.1,15.08,114.72,569.23,19,-324.31,11.94,1.63
175.2,2.48,15.02,14.5,114.5,574.89,19,-323.76,13.1,1.79
175.25,2.46,14.99,13.72,114.27,570.83,19,-322.41,13.61,1.86
175.3,2.45,15.06,13.24,114.27,558.34,19,-320.76,12.94,1.77
175.35,2.44,15.2,12.79,114.5,539.63,19,-318.83,11.51,1.57
175.4,2.44,15.37,12.41,114.5,519.79,19,-316.22,10.49,1.43
175.45,2.45,15.57,11.84,114.5,502.89,19,-312.34,10.4,1.42
175.5,2.45,15.76,11.25,114.5,490.94,19,-307.44,10.98,1.5
175.55,2.45,16.02,10.22,114.5,483.56,19,-302.31,11.08,1.51
175.6,2.45,16.35,9.49,114.94,478.9,19,-298.15,10.21,1.39
175.65,2.45,16.77,8.74,115.16,476.49,19,-295.57,8.46,1.15
175.7,2.46,17.2,8.85,115.38,475.88,19,-294.82,7.13,0.97
175.75,2.47,17.62,9.52,115.38,476.67,19,-295.59,6.72,0.92
175.8,2.48,17.95,10.47,115.38,478.31,19,-297.65,8.37,1.14
175.85,2.48,18.16,11.2,115.38,480,19,-300.76,10.62,1.45
175.9,2.48,18.17,11.33,115.38,481.46,19,-304.71,12.4,1.69
175.95,2.48,17.97,11.51,115.38,482.69,19,-308.91,12.8,1.75
176,2.48,17.66,11.57,115.38,483.83,19,-312.63,12.44,1.7
176.05,2.48,17.28,11.42,115.61,485.1,19,-315.26,13.25,1.81
176.1,2.49,16.86,11.2,115.61,486.19,19,-316.63,15.34,2.09
176.15,2.49,16.39,10.92,115.83,487.06,19,-316.96,18.32,2.5
176.2,2.48,15.97,11.02,115.83,487.45,19,-316.63,20.73,2.83
176.25,2.48,15.66,10.79,115.83,488.1,19,-315.86,21.01,2.87
176.3,2.48,15.45,10.16,115.83,488.71,19,-314.6,19.55,2.67
176.35,2.49,15.32,9.39,115.83,489.16,19,-312.55,17.11,2.34
176.4,2.5,15.23,8.71,115.83,488.97,19,-309.77,15.93,2.17
176.45,2.5,15.17,8.42,115.83,488.03,19,-306.85,15.61,2.13
176.5,2.5,15.12,8.43,115.83,486.8,19,-304.72,15.51,2.12
176.55,2.5,15.09,8.57,115.83,489.17,19,-303.91,14.22,1.94
176.6,2.49,15.09,9,115.83,499,19,-304.18,11.55,1.58
176.65,2.49,15.09,9.51,115.83,515.63,19,-304.87,8.75,1.19
176.7,2.49,15.12,10.1,115.83,533.73,19,-305.36,6.86,0.94
176.75,2.5,15.18,10.52,115.83,547.07,19,-305.44,6.72,0.92
176.8,2.5,15.28,10.73,115.83,554.56,19,-305.26,7.12,0.97
176.85,2.49,15.41,11.05,115.83,557.93,19,-305.17,6.97,0.95
176.9,2.47,15.55,11.36,115.83,563.7,19,-305.52,5.82,0.79
176.95,2.47,15.65,11.88,116.05,578.53,19,-306.5,4.16,0.57
177,2.46,15.7,12.05,116.05,601.84,19,-307.87,3.2,0.44
177.05,2.47,15.69,11.79,116.05,628.67,19,-309.18,3.67,0.5
177.1,2.47,15.63,11.17,116.05,645.5,19,-309.87,5.97,0.81
177.15,2.47,15.58,10.59,116.05,648.03,19,-309.8,9.13,1.25
177.2,2.47,15.55,10.15,115.83,641.11,19.04,-309.2,12.02,1.64
177.25,2.46,15.58,9.75,115.38,622.83,19,-308.65,13.83,1.89
177.3,2.46,15.63,9.58,114.94,605.39,19.04,-308.65,14.97,2.04
177.35,2.45,15.69,9.47,114.5,581.84,19.04,-309.48,16.36,2.23
177.4,2.44,15.72,9.01,114.05,564.64,19.04,-310.93,18.27,2.49
177.45,2.44,15.73,8.3,113.83,554.5,19.04,-312.64,20.33,2.78
177.5,2.43,15.72,7.66,113.61,557.83,19.04,-314.12,21.72,2.96
177.55,2.43,15.72,7.39,113.61,569.27,19,-315.31,22.01,3
177.6,2.43,15.74,7.41,113.39,584.02,19.04,-316.27,21.15,2.89
177.65,2.44,15.77,7.56,113.16,591.06,19,-317.18,19.63,2.68
177.7,2.44,15.8,7.99,113.16,595.82,19.04,-317.96,17.96,2.45
177.75,2.45,15.83,8.31,113.16,589.98,19.04,-318.33,16.12,2.2
177.8,2.45,15.91,8.66,113.16,583.16,19.04,-318,14.21,1.94
177.85,2.45,16.03,8.79,112.94,572.03,19.04,-316.83,11.87,1.62
177.9,2.45,16.19,8.89,112.94,556.64,19.04,-315,9.62,1.31
177.95,2.46,16.34,9.34,112.94,543.33,19.04,-312.78,7.7,1.05
178,2.47,16.45,9.85,112.94,537.79,19.04,-310.43,7.46,1.02
178.05,2.47,16.53,10.24,112.94,547.43,19.04,-308.05,8.63,1.18
178.1,2.46,16.57,10.82,113.16,564.25,19.04,-305.51,10.82,1.48
178.15,2.45,16.57,11.01,113.16,583.94,19.04,-302.88,12.69,1.73
178.2,2.44,16.53,11.37,113.39,601.24,19.04,-300.45,14.1,1.92
178.25,2.44,16.48,10.68,113.39,615.43,19.04,-298.95,14.96,2.04
178.3,2.44,16.43,10.21,113.39,628.53,19.04,-298.9,15.41,2.1
178.35,2.45,16.42,9.58,113.61,637.09,19.04,-300.57,15.07,2.06
178.4,2.46,16.45,8.96,113.61,641.03,19.04,-303.72,14.3,1.95
178.45,2.46,16.5,8.31,113.39,638.52,19.04,-307.95,13.47,1.84
178.5,2.46,16.56,7.45,113.61,633.71,19.04,-312.43,13.75,1.88
178.55,2.45,16.63,6.95,113.61,629.05,19.04,-316.28,14.45,1.97
178.6,2.44,16.71,6.68,113.83,630.55,19.04,-318.58,15.04,2.05
178.65,2.46,16.78,6.33,113.83,639.72,19.04,-319.05,14.5,1.98
178.7,2.47,16.86,6,113.83,657.26,19.04,-317.82,13.11,1.79
178.75,2.48,16.93,5.47,113.83,661.2,19.04,-315.6,11.32,1.55
178.8,2.48,16.99,5.49,113.83,652.49,19.04,-313.16,9.89,1.35
178.85,2.47,17.02,5.59,114.05,627.94,19.04,-311.31,9.04,1.23
178.9,2.46,17.03,6.02,113.83,613.68,19.04,-310.54,8.59,1.17
178.95,2.46,17.02,6.32,113.83,612.92,19.04,-310.96,8.73,1.19
179,2.46,16.98,7.07,113.83,628.92,19.04,-312.24,9.86,1.35
179.05,2.47,16.93,7.68,113.83,639.77,19.04,-313.91,12.12,1.65
179.1,2.48,16.9,8.15,113.83,646.14,19.04,-315.53,14.6,1.99
179.15,2.5,16.9,7.77,113.83,636.78,19.04,-316.87,15.94,2.18
179.2,2.51,16.93,7.18,113.83,626.98,19.04,-317.9,15.11,2.06
179.25,2.52,16.95,6.59,113.83,610.95,19.04,-318.78,12.21,1.67
179.3,2.52,16.98,6.96,113.83,607.79,19.04,-319.68,9.46,1.29
179.35,2.53,17,7.51,113.83,614.55,19.04,-320.53,8.34,1.14
179.4,2.55,17.03,8.29,113.83,633.67,19.04,-320.87,10.16,1.39
179.45,2.56,17.08,8.56,113.83,651.24,19.04,-320,13.1,1.79
179.5,2.56,17.14,8.77,113.61,654.98,19.04,-317.63,15.45,2.11
179.55,2.55,17.21,8.67,113.61,647.24,19.04,-314.07,15.91,2.17
179.6,2.54,17.23,8.49,113.61,628.44,19.04,-310.31,14.07,1.92
179.65,2.53,17.22,8.23,113.61,607.54,19.04,-307.16,11.4,1.56
179.7,2.53,17.18,8.14,113.61,587.2,19.04,-305.22,8.49,1.16
179.75,2.53,17.18,8.08,113.83,576.75,19.04,-304.72,7.18,0.98
179.8,2.53,17.22,8.24,113.83,583.79,19.04,-305.79,7.54,1.03
179.85,2.53,17.3,8.06,113.83,597.11,19.04,-308.13,10.14,1.38
179.9,2.52,17.36,7.86,113.83,607.98,19.04,-311.1,13.34,1.82
179.95,2.51,17.36,7.59,113.83,610.22,19.04,-313.76,15.9,2.17
180,2.5,17.35,7.49,113.83,608.44,19.04,-315.46,15.85,2.16
180.05,2.49,17.4,7.42,113.83,609.73,19.04,-315.98,13.95,1.9
180.1,2.49,17.53,7.38,113.83,608.23,19.04,-315.77,10.96,1.5
180.15,2.49,17.7,7.76,113.83,609.59,19.04,-315.51,8.78,1.2
180.2,2.49,17.81,8.23,114.05,606.77,19.04,-315.75,8.55,1.17
180.25,2.49,17.89,9,114.05,604.87,19.04,-316.63,10.07,1.37
180.3,2.49,18.03,10.05,114.05,599.93,19.04,-317.97,12.32,1.68
180.35,2.49,18.32,11.21,114.05,591.56,19.04,-319.49,13.88,1.89
180.4,2.49,18.72,12.45,114.27,584.1,19.04,-321.05,14.84,2.03
180.45,2.49,19.18,13.53,114.27,577.73,19.08,-322.55,14.94,2.04
180.5,2.49,19.53,15,114.5,578.97,19.04,-323.83,14.16,1.93
180.55,2.49,19.59,16.11,114.5,585.74,19.04,-324.57,12.42,1.7
180.6,2.49,19.18,17.02,114.5,599.14,19.04,-324.55,10.72,1.46
180.65,2.5,18.41,17.63,114.5,607.18,19.08,-323.66,9.03,1.23
180.7,2.5,17.53,18.13,114.27,610.66,19.08,-322.07,7.55,1.03
180.75,2.5,16.7,18.55,114.05,605.17,19.08,-320.15,6.12,0.84
180.8,2.51,16.02,18.54,113.83,600.77,19.08,-318.19,5.73,0.78
180.85,2.51,15.49,18.42,113.83,597.39,19.04,-316.26,6.97,0.95
180.9,2.51,15.13,18.19,113.61,596.43,19.08,-314.18,9.94,1.36
180.95,2.5,14.89,17.72,113.39,598.96,19.08,-311.75,14.18,1.94
181,2.5,14.77,17.58,113.39,597.88,19.04,-309.33,18.03,2.46
181.05,2.49,14.73,17.46,113.39,593.57,19.04,-307.46,20.84,2.84
181.1,2.49,14.79,17.81,113.39,580.69,19.08,-306.9,22.17,3.03
181.15,2.49,14.92,18.25,113.39,567.45,19.04,-307.71,23,3.14
181.2,2.5,15.15,18.41,113.39,555.63,19.04,-309.68,23.44,3.2
181.25,2.5,15.49,18.13,113.39,547.62,19.08,-312.28,23.29,3.18
181.3,2.49,15.86,17.31,113.39,540.85,19.08,-315.11,22.14,3.02
181.35,2.49,16.16,16.69,113.16,534.09,19.08,-317.81,19.49,2.66
181.4,2.48,16.31,16.6,113.16,527.39,19.08,-319.97,16.73,2.28
181.45,2.48,16.31,16.46,112.94,526.1,19.08,-321.1,15.04,2.05
181.5,2.48,16.14,16.41,112.94,529.3,19.08,-320.84,16.55,2.26
181.55,2.48,15.94,15.77,113.39,538.08,19.08,-319.11,19.52,2.66
181.6,2.47,15.78,14.64,114.27,544.88,19.08,-316.26,22.61,3.09
181.65,2.46,15.77,13.28,114.94,549.79,19.08,-312.95,23.63,3.23
181.7,2.45,15.88,11.78,115.16,551.93,19.08,-309.95,23.05,3.15
181.75,2.45,16.06,11.01,115.38,549.75,19.08,-307.82,21.34,2.91
181.8,2.45,16.24,10.36,115.61,544.74,19.08,-306.85,19.48,2.66
181.85,2.45,16.41,10.67,115.83,537.9,19.08,-307.06,17.76,2.42
181.9,2.45,16.55,11.01,115.83,536.13,19.08,-308.24,16.05,2.19
181.95,2.45,16.64,11.54,115.83,539.8,19.08,-310.13,14.16,1.93
182,2.45,16.68,11.71,116.05,549.39,19.08,-312.25,12.64,1.73
182.05,2.46,16.68,12.05,116.05,559.64,19.08,-314.35,12.36,1.69
182.1,2.47,16.64,12.35,116.05,570.61,19.08,-316.23,13.2,1.8
182.15,2.47,16.56,12.88,116.05,580.05,19.08,-318.06,14.31,1.95
182.2,2.47,16.47,13.45,115.83,588.13,19.08,-319.93,14.7,2.01
182.25,2.47,16.37,14.47,115.61,592.44,19.08,-321.95,14.2,1.94
182.3,2.47,16.28,15.38,115.61,589.11,19.08,-324.05,13.18,1.8
182.35,2.47,16.19,16.37,115.38,584.11,19.08,-326.08,12.28,1.68
182.4,2.46,16.14,16.75,115.16,574.25,19.08,-327.71,11.69,1.6
182.45,2.46,16.12,17.02,114.94,563.87,19.08,-328.54,10.79,1.47
182.5,2.46,16.12,16.96,114.94,552.42,19.08,-328.14,9.9,1.35
182.55,2.46,16.14,16.8,114.72,540.26,19.08,-326.37,8.94,1.22
182.6,2.46,16.18,16.35,114.5,531.74,19.08,-323.4,8.97,1.22
182.65,2.46,16.29,15.83,114.5,527.6,19.08,-320,9.58,1.31
182.7,2.46,16.44,15.04,114.27,532.87,19.08,-317.16,11.11,1.52
182.75,2.46,16.62,14.17,114.27,546.09,19.08,-315.65,13.34,1.82
182.8,2.46,16.77,12.84,114.27,560.19,19.08,-315.49,16.49,2.25
182.85,2.46,16.87,11.8,114.5,572.66,19.08,-316.19,20.37,2.78
182.9,2.47,16.92,10.73,114.94,577.37,19.08,-317.08,24.37,3.33
182.95,2.47,16.95,10.11,115.38,575.61,19.08,-317.87,27.15,3.71
183,2.47,16.99,9.57,115.61,567.6,19.08,-318.41,27.7,3.78
183.05,2.46,17.02,9.34,115.83,556.44,19.08,-318.72,25.17,3.44
183.1,2.46,17.06,9.38,115.83,549.21,19.08,-318.63,20.77,2.84
183.15,2.47,17.08,9.74,115.83,549.93,19.08,-318.3,15.99,2.18
183.2,2.47,17.1,10.03,115.83,562.63,19.08,-317.99,12.75,1.74
183.25,2.49,17.13,10.15,115.83,577.51,19.08,-318.16,11.55,1.58
183.3,2.5,17.23,9.84,115.83,588.03,19.08,-318.82,12.06,1.65
183.35,2.5,17.35,9.6,115.83,588.91,19.08,-319.79,13.72,1.87
183.4,2.51,17.46,9.29,116.05,583.19,19.08,-320.58,15.56,2.12
183.45,2.52,17.53,9.38,115.83,575.22,19.08,-320.77,17.26,2.36
183.5,2.53,17.6,9.53,115.83,565.08,19.08,-319.87,18.36,2.51
183.55,2.55,17.64,9.78,115.83,555.46,19.08,-317.49,19.12,2.61
183.6,2.57,17.65,9.66,115.83,546.91,19.08,-313.95,19.1,2.61
183.65,2.59,17.65,9.09,115.83,544.87,19.08,-310.05,17.64,2.41
183.7,2.6,17.64,8.35,115.83,549.16,19.08,-307.25,14.95,2.04
183.75,2.6,17.65,7.49,115.83,559.81,19.08,-306.13,11.32,1.55
183.8,2.59,17.7,6.97,115.83,569.79,19.08,-306.7,7.85,1.07
183.85,2.58,17.81,6.49,115.83,577.32,19.08,-308.1,4.83,0.66
183.9,2.57,18,6.29,115.83,577.02,19.08,-309.84,2.74,0.37
183.95,2.56,18.24,6.16,115.83,574.27,19.08,-311.46,1.91,0.26
184,2.55,18.47,5.69,115.83,569.26,19.08,-312.78,2.13,0.29
184.05,2.54,18.63,5.17,115.83,566.11,19.08,-313.34,3.41,0.47
184.1,2.53,18.69,4.57,114.94,561.67,19.08,-312.87,4.91,0.67
184.15,2.52,18.62,4.55,114.27,556.16,19.08,-311.23,6.26,0.85
184.2,2.52,18.48,4.42,114.27,548.77,19.08,-308.83,7.03,0.96
184.25,2.52,18.31,4.39,114.27,539.98,19.08,-306.29,7.46,1.02
184.3,2.53,18.18,4.16,114.5,533.95,19.08,-304.27,7.7,1.05
