ds,y
2324/3/1,11.79
2324/4/1,11.6
2324/5/1,11.48
2324/6/1,11.42
2324/7/1,11.18
2324/8/1,10.72
2324/9/1,10.38
2324/10/1,10.22
2324/11/1,9.92
2324/12/1,9.83
2325/1/1,9.55
2325/2/1,9.48
2325/3/1,9.41
2325/4/1,9.98
2325/5/1,10.68
2325/6/1,11.73
2325/7/1,12.48
2325/8/1,13.84
2325/9/1,15.27
2325/10/1,16.62
2325/11/1,17.78
2325/12/1,18.48
2326/1/1,19.25
2326/2/1,19.75
2326/3/1,20.4
2326/4/1,21.03
2326/5/1,21.49
2326/6/1,21.7
2326/7/1,21.84
2326/8/1,22.31
2326/9/1,22.83
2326/10/1,23.63
2326/11/1,23.69
2326/12/1,23.26
2327/1/1,22.39
2327/2/1,21.53
2327/3/1,20.98
2327/4/1,20.3
2327/5/1,19.46
2327/6/1,18.55
2327/7/1,17.6
2327/8/1,16.83
2327/9/1,16.09
2327/10/1,15.98
2327/11/1,16.41
2327/12/1,17.28
2328/1/1,18.14
2328/2/1,18.88
2328/3/1,19.81
2328/4/1,20.34
2328/5/1,20.43
2328/6/1,20.35
2328/7/1,20.36
2328/8/1,20.34
2328/9/1,19.74
2328/10/1,18.82
2328/11/1,17.51
2328/12/1,16.27
2329/1/1,14.96
2329/2/1,14.04
2329/3/1,13.2
2329/4/1,12.25
2329/5/1,11.69
2329/6/1,11.19
2329/7/1,11.18
2329/8/1,11.07
2329/9/1,11.05
2329/10/1,11.22
2329/11/1,11.46
2329/12/1,11.94
2330/1/1,12.28
2330/2/1,12.84
2330/3/1,13.22
2330/4/1,13.61
2330/5/1,13.57
2330/6/1,13.24
2330/7/1,12.76
2330/8/1,12.2
2330/9/1,11.79
2330/10/1,11.6
2330/11/1,11.68
2330/12/1,11.86
2331/1/1,11.51
2331/2/1,11.07
2331/3/1,10.52
2331/4/1,10.32
2331/5/1,10.17
2331/6/1,9.9
2331/7/1,9.41
2331/8/1,8.86
2331/9/1,8.66
2331/10/1,8.9
2331/11/1,9.51
2331/12/1,10.28
2332/1/1,10.96
2332/2/1,11.45
2332/3/1,11.48
2332/4/1,11.59
2332/5/1,11.21
2332/6/1,10.56
2332/7/1,9.16
2332/8/1,7.94
2332/9/1,7.02
2332/10/1,6.19
2332/11/1,5.24
2332/12/1,4.49
2333/1/1,4.15
2333/2/1,4.13
2333/3/1,4.05
2333/4/1,4.24
2333/5/1,4.46
2333/6/1,4.74
2333/7/1,4.84
2333/8/1,5.12
2333/9/1,5.39
2333/10/1,5.7
2333/11/1,6.22
2333/12/1,6.78
2334/1/1,7.8
2334/2/1,8.92
2334/3/1,10.14
2334/4/1,11.01
2334/5/1,11.63
2334/6/1,12.33
2334/7/1,13.19
2334/8/1,13.9
2334/9/1,14.42
2334/10/1,14.66
2334/11/1,14.42
2334/12/1,14.62
2335/1/1,14.61
2335/2/1,15.24
2335/3/1,15.37
2335/4/1,15.52
2335/5/1,14.98
2335/6/1,13.9
2335/7/1,13.18
2335/8/1,13.22
2335/9/1,13.88
2335/10/1,13.82
2335/11/1,13.34
2335/12/1,12.63
2336/1/1,12.39
2336/2/1,12.41
2336/3/1,12.56
2336/4/1,13.19
2336/5/1,13.35
2336/6/1,13.31
2336/7/1,12.73
2336/8/1,12.21
2336/9/1,11.59
2336/10/1,10.76
2336/11/1,10.07
2336/12/1,9.77
2337/1/1,9.37
2337/2/1,9.03
2337/3/1,8.48
2337/4/1,8.1
2337/5/1,7.92
2337/6/1,8.2
2337/7/1,9.22
2337/8/1,10.29
2337/9/1,11.3
2337/10/1,11.92
2337/11/1,12.44
2337/12/1,13.27
2338/1/1,14.14
2338/2/1,15.08
2338/3/1,15.25
2338/4/1,15.47
2338/5/1,15.14
2338/6/1,14.92
2338/7/1,14.41
2338/8/1,14.27
2338/9/1,14.14
2338/10/1,14.08
2338/11/1,14.44
2338/12/1,14.91
2339/1/1,15.67
2339/2/1,16.32
2339/3/1,17.6
2339/4/1,18.58
2339/5/1,19.84
2339/6/1,20.48
2339/7/1,21.46
2339/8/1,21.99
2339/9/1,22.09
2339/10/1,21.62
2339/11/1,20.34
2339/12/1,18.79
2340/1/1,17.23
2340/2/1,16
2340/3/1,15.25
2340/4/1,14.45
2340/5/1,13.74
2340/6/1,13.04
2340/7/1,12.56
2340/8/1,12.12
2340/9/1,11.74
2340/10/1,11.37
2340/11/1,11.42
2340/12/1,10.96
2341/1/1,10.48
2341/2/1,9.89
2341/3/1,9.87
2341/4/1,10.15
2341/5/1,10.81
2341/6/1,11.59
2341/7/1,12.08
2341/8/1,12.13
2341/9/1,11.64
2341/10/1,11.56
2341/11/1,11.24
2341/12/1,11.16
2342/1/1,10.68
2342/2/1,10.37
2342/3/1,10.01
2342/4/1,10.08
2342/5/1,10.22
2342/6/1,10.66
2342/7/1,10.78
2342/8/1,10.89
2342/9/1,10.73
2342/10/1,10.52
2342/11/1,10.05
2342/12/1,9.92
2343/1/1,9.59
2343/2/1,9.5
2343/3/1,9.62
2343/4/1,10.22
2343/5/1,10.97
2343/6/1,11.64
2343/7/1,12.12
2343/8/1,13.15
2343/9/1,14.06
2343/10/1,15.04
2343/11/1,15.62
2343/12/1,15.53
2344/1/1,15.63
2344/2/1,15.43
2344/3/1,15.61
2344/4/1,15.41
2344/5/1,14.8
2344/6/1,14.24
2344/7/1,13.61
2344/8/1,13.37
2344/9/1,12.8
2344/10/1,12.63
2344/11/1,12.09
2344/12/1,12.14
2345/1/1,11.85
2345/2/1,12
2345/3/1,11.97
2345/4/1,11.99
2345/5/1,11.99
2345/6/1,12.2
2345/7/1,12.64
2345/8/1,13.17
2345/9/1,13.36
2345/10/1,13.51
2345/11/1,13.57
2345/12/1,13.82
2346/1/1,13.88
2346/2/1,13.94
2346/3/1,13.56
2346/4/1,13.3
2346/5/1,12.37
2346/6/1,12.14
2346/7/1,11.5
2346/8/1,11.53
2346/9/1,11.21
2346/10/1,11.15
2346/11/1,11.07
2346/12/1,11.64
2347/1/1,12.34
2347/2/1,12.8
2347/3/1,12.83
2347/4/1,12.53
2347/5/1,12.47
2347/6/1,12.2
2347/7/1,12.13
2347/8/1,12.07
2347/9/1,11.84
2347/10/1,10.98
2347/11/1,9.96
2347/12/1,9.39
2348/1/1,9.47
2348/2/1,9.77
2348/3/1,9.85
2348/4/1,10.32
2348/5/1,11.44
2348/6/1,12.75
2348/7/1,14.24
2348/8/1,15.8
2348/9/1,18.21
2348/10/1,20.2
2348/11/1,21.88
2348/12/1,22.62
2349/1/1,23.3
2349/2/1,22.98
2349/3/1,21.66
2349/4/1,19.93
2349/5/1,18.32
2349/6/1,17.45
2349/7/1,16.35
2349/8/1,15.36
2349/9/1,14.74
2349/10/1,14.82
2349/11/1,15.31
2349/12/1,16.03
2350/1/1,17.07
2350/2/1,18.42
2350/3/1,19.5
2350/4/1,20.18
2350/5/1,20.94
2350/6/1,21.62
2350/7/1,22.11
2350/8/1,22.35
2350/9/1,23.09
2350/10/1,24.49
2350/11/1,25.92
2350/12/1,27.08
2351/1/1,28.2
2351/2/1,29.46
2351/3/1,30.53
2351/4/1,31.2
2351/5/1,31.15
2351/6/1,30.87
2351/7/1,30.4
2351/8/1,29.65
2351/9/1,28.61
2351/10/1,27.05
2351/11/1,25.53
2351/12/1,24.12
2352/1/1,23.13
2352/2/1,22.25
2352/3/1,21.28
2352/4/1,19.51
2352/5/1,17.56
2352/6/1,15.21
2352/7/1,13.55
2352/8/1,12.35
2352/9/1,11.58
2352/10/1,10.59
2352/11/1,10.03
2352/12/1,9.72
2353/1/1,9.95
2353/2/1,10.14
2353/3/1,10.42
2353/4/1,10.91
2353/5/1,11.07
2353/6/1,11.6
2353/7/1,11.93
2353/8/1,12.91
2353/9/1,12.97
2353/10/1,13.38
2353/11/1,13.27
2353/12/1,14.13
2354/1/1,14.48
2354/2/1,14.92
2354/3/1,14.68
2354/4/1,14.32
2354/5/1,13.6
2354/6/1,12.98
2354/7/1,12.32
2354/8/1,11.86
2354/9/1,11.44
2354/10/1,11.26
2354/11/1,11.14
2354/12/1,11.48
2355/1/1,11.92
2355/2/1,12.48
2355/3/1,12.68
2355/4/1,13.23
2355/5/1,13.78
2355/6/1,14.4
2355/7/1,14.64
2355/8/1,14.61
2355/9/1,14.45
2355/10/1,14.21
2355/11/1,14.13
2355/12/1,14.27
2356/1/1,14.48
2356/2/1,15.15
2356/3/1,15.53
2356/4/1,16.54
2356/5/1,17.41
2356/6/1,18.99
2356/7/1,19.68
2356/8/1,20.13
2356/9/1,20.16
2356/10/1,20.26
2356/11/1,19.89
2356/12/1,20.03
2357/1/1,19.58
2357/2/1,20.12
2357/3/1,19.94
2357/4/1,20.61
2357/5/1,21.51
2357/6/1,22.83
2357/7/1,24.47
2357/8/1,25.66
2357/9/1,26.63
2357/10/1,27.66
2357/11/1,28.46
2357/12/1,28.82
2358/1/1,28.66
2358/2/1,27.7
2358/3/1,26.27
2358/4/1,24.39
2358/5/1,22.73
2358/6/1,21.63
2358/7/1,20.27
2358/8/1,19.18
2358/9/1,17.49
2358/10/1,16.13
2358/11/1,14.73
2358/12/1,13.97
2359/1/1,13.54
2359/2/1,13.3
2359/3/1,13.17
2359/4/1,13.49
2359/5/1,13.73
2359/6/1,14.65
2359/7/1,15.28
2359/8/1,15.98
2359/9/1,16.05
2359/10/1,16.01
2359/11/1,15.61
2359/12/1,14.92
2360/1/1,14.11
2360/2/1,13.41
2360/3/1,12.7
2360/4/1,11.62
2360/5/1,11.07
2360/6/1,10.74
2360/7/1,10.96
2360/8/1,11.54
2360/9/1,12.3
2360/10/1,13.77
2360/11/1,14.41
2360/12/1,15.44
2361/1/1,15.97
2361/2/1,16.68
2361/3/1,16.93
2361/4/1,17.32
2361/5/1,18.05
2361/6/1,18.67
2361/7/1,18.75
2361/8/1,18.48
2361/9/1,18.25
2361/10/1,17.95
2361/11/1,18.04
2361/12/1,18.2
2362/1/1,18.45
2362/2/1,18.33
2362/3/1,18.16
2362/4/1,18.1
2362/5/1,17.85
2362/6/1,17.39
2362/7/1,16.65
2362/8/1,15.81
2362/9/1,15.69
2362/10/1,16.3
2362/11/1,17.4
2362/12/1,18.54
2363/1/1,19.59
2363/2/1,20.63
2363/3/1,21.64
2363/4/1,22.85
2363/5/1,23.9
2363/6/1,24.55
2363/7/1,24.29
2363/8/1,23.37
2363/9/1,21.53
2363/10/1,19.38
2363/11/1,17.38
2363/12/1,15.95
2364/1/1,15.07
2364/2/1,14.6
2364/3/1,13.93
2364/4/1,13.31
2364/5/1,12.65
2364/6/1,12.39
2364/7/1,12.41
2364/8/1,12.76
2364/9/1,13.43
2364/10/1,14.04
2364/11/1,14.29
2364/12/1,14.27
2365/1/1,14.31
2365/2/1,14.12
2365/3/1,14.29
2365/4/1,14.28
2365/5/1,14.71
2365/6/1,14.8
2365/7/1,14.9
2365/8/1,14.74
2365/9/1,15.13
2365/10/1,15.77
2365/11/1,17.18
2365/12/1,18.19
2366/1/1,19.08
2366/2/1,19.85
2366/3/1,20.79
2366/4/1,21.33
2366/5/1,21.62
2366/6/1,20.79
2366/7/1,20.48
2366/8/1,19.86
2366/9/1,20.07
2366/10/1,19.78
2366/11/1,19.57
2366/12/1,19.47
2367/1/1,19.61
2367/2/1,20.82
2367/3/1,22.49
2367/4/1,25.26
2367/5/1,27.35
2367/6/1,29.72
2367/7/1,31.21
2367/8/1,33.59
2367/9/1,35.56
2367/10/1,38.03
2367/11/1,39.92
2367/12/1,41.99
2368/1/1,43.58
2368/2/1,44.72
2368/3/1,46.06
2368/4/1,46.76
2368/5/1,47.36
2368/6/1,47.02
2368/7/1,47.48
2368/8/1,47.9
2368/9/1,48.28
2368/10/1,48.04
2368/11/1,47.86
2368/12/1,47.78
2369/1/1,47.93
2369/2/1,48.54
2369/3/1,48.89
2369/4/1,49.29
2369/5/1,49.24
2369/6/1,49.51
2369/7/1,49.75
2369/8/1,50.45
2369/9/1,51.24
2369/10/1,52.14
2369/11/1,52.28
2369/12/1,52.48
2370/1/1,52.55
2370/2/1,52.61
2370/3/1,52.23
2370/4/1,51.97
2370/5/1,52.44
2370/6/1,53.28
2370/7/1,54.94
2370/8/1,56.45
2370/9/1,58.28
2370/10/1,59.55
2370/11/1,60.57
2370/12/1,61.82
2371/1/1,62.88
2371/2/1,64.74
2371/3/1,66.12
2371/4/1,68.97
2371/5/1,71.82
2371/6/1,76.36
2371/7/1,81.44
2371/8/1,86.36
2371/9/1,93.76
2371/10/1,103.82
2371/11/1,119.52
2371/12/1,137.67
2372/1/1,155.44
2372/2/1,169.82
2372/3/1,178.85
2372/4/1,184.94
2372/5/1,188.36
2372/6/1,188.46
2372/7/1,183.56
2372/8/1,172.6
2372/9/1,157.43
2372/10/1,143.41
2372/11/1,130.97
2372/12/1,122.08
2373/1/1,113.21
2373/2/1,107.26
2373/3/1,102.49
2373/4/1,99.55
2373/5/1,97.41
2373/6/1,96.19
2373/7/1,94.72
2373/8/1,92.18
2373/9/1,88.78
2373/10/1,85.19
2373/11/1,80.99
2373/12/1,77.04
2374/1/1,73.41
2374/2/1,70.49
2374/3/1,66.98
2374/4/1,63.09
2374/5/1,59.42
2374/6/1,56.9
2374/7/1,55.06
2374/8/1,54.19
2374/9/1,53.85
2374/10/1,53.21
2374/11/1,52.01
2374/12/1,51.04
2375/1/1,49.61
2375/2/1,48.73
2375/3/1,47.07
2375/4/1,45.96
2375/5/1,44.21
2375/6/1,42.23
2375/7/1,40.09
2375/8/1,38.86
2375/9/1,38.19
2375/10/1,37.41
2375/11/1,37.32
2375/12/1,37.35
2376/1/1,38.93
2376/2/1,39.86
2376/3/1,40.96
2376/4/1,41.36
2376/5/1,42.46
2376/6/1,43.77
2376/7/1,45.45
2376/8/1,46.24
2376/9/1,46.74
2376/10/1,46.2
2376/11/1,45.59
2376/12/1,44.36
2377/1/1,43.59
2377/2/1,41.99
2377/3/1,40.12
2377/4/1,38.62
2377/5/1,37.75
2377/6/1,37.67
2377/7/1,38.28
2377/8/1,39.79
2377/9/1,42.22
2377/10/1,45.4
2377/11/1,49.13
2377/12/1,52.91
2378/1/1,55.41
2378/2/1,57.06
2378/3/1,58.09
2378/4/1,58.23
2378/5/1,58.27
2378/6/1,58.1
2378/7/1,57.67
2378/8/1,56.95
2378/9/1,55.93
2378/10/1,55.78
2378/11/1,55.54
2378/12/1,55.46
2379/1/1,55.4
2379/2/1,55.57
2379/3/1,55.8
2379/4/1,55.87
2379/5/1,55.93
2379/6/1,56.76
2379/7/1,58.54
2379/8/1,61.26
2379/9/1,63.76
2379/10/1,65.6
2379/11/1,66.87
2379/12/1,68.3
2380/1/1,69.83
2380/2/1,71.43
2380/3/1,71.25
2380/4/1,70.54
2380/5/1,68.36
2380/6/1,66.78
2380/7/1,64.83
2380/8/1,63.12
2380/9/1,60.59
2380/10/1,58.14
2380/11/1,55.55
2380/12/1,53.94
2381/1/1,52.7
2381/2/1,52.33
2381/3/1,52.61
2381/4/1,52.99
2381/5/1,54.12
2381/6/1,55.22
2381/7/1,57.87
2381/8/1,60.82
2381/9/1,64.14
2381/10/1,66.99
2381/11/1,69.23
2381/12/1,71.44
2382/1/1,72.13
2382/2/1,71.52
2382/3/1,70.13
2382/4/1,67.93
2382/5/1,66.41
2382/6/1,64.67
2382/7/1,63.62
2382/8/1,61.66
2382/9/1,59.05
2382/10/1,56.14
2382/11/1,54.24
2382/12/1,53.08
2383/1/1,52.46
2383/2/1,51.91
2383/3/1,52.08
2383/4/1,52.8
2383/5/1,54.17
2383/6/1,55.59
2383/7/1,57.95
2383/8/1,60.71
2383/9/1,63.33
2383/10/1,65.61
2383/11/1,67.99
2383/12/1,68.72
2384/1/1,67.94
2384/2/1,65.33
2384/3/1,63.66
2384/4/1,62.2
2384/5/1,60.97
2384/6/1,60.03
2384/7/1,59.4
2384/8/1,59.09
2384/9/1,59.5
2384/10/1,60.72
2384/11/1,62.44
2384/12/1,64.03
2385/1/1,65.1
2385/2/1,66.03
2385/3/1,65.82
2385/4/1,64.57
2385/5/1,62.28
2385/6/1,60.17
2385/7/1,58.09
2385/8/1,56.45
2385/9/1,54.91
2385/10/1,54.67
2385/11/1,54.12
2385/12/1,53.56
2386/1/1,52.34
2386/2/1,51.58
2386/3/1,50.58
2386/4/1,49.43
2386/5/1,48.8
2386/6/1,48.45
2386/7/1,47.65
2386/8/1,46.42
2386/9/1,45.81
2386/10/1,46.05
2386/11/1,46.97
2386/12/1,48.4
2387/1/1,50.08
2387/2/1,51.7
2387/3/1,51.95
2387/4/1,51.73
2387/5/1,51.14
2387/6/1,51.57
2387/7/1,52.14
2387/8/1,52.74
2387/9/1,52.18
2387/10/1,50.98
2387/11/1,49.03
2387/12/1,47
2388/1/1,45.41
2388/2/1,44.48
2388/3/1,43.78
2388/4/1,43.25
2388/5/1,42.81
2388/6/1,42.61
2388/7/1,42.28
2388/8/1,41.78
2388/9/1,41.41
2388/10/1,41.24
2388/11/1,40.93
2388/12/1,40.23
2389/1/1,38.83
2389/2/1,37.61
2389/3/1,37.29
2389/4/1,37.78
2389/5/1,39.01
2389/6/1,40.36
2389/7/1,41.68
2389/8/1,42.41
2389/9/1,41.82
2389/10/1,40.65
2389/11/1,39.09
2389/12/1,37.35
2390/1/1,35.89
2390/2/1,34.05
2390/3/1,32.99
2390/4/1,32.21
2390/5/1,31.64
2390/6/1,31.57
2390/7/1,31.44
2390/8/1,32.2
2390/9/1,32.53
2390/10/1,32.75
2390/11/1,32.46
2390/12/1,31.64
2391/1/1,30.82
2391/2/1,30.09
2391/3/1,29.98
2391/4/1,29.82
2391/5/1,28.96
2391/6/1,27.76
2391/7/1,26.14
2391/8/1,24.98
2391/9/1,23.82
2391/10/1,23.16
2391/11/1,22.4
2391/12/1,21.91
2392/1/1,21.66
2392/2/1,22.12
2392/3/1,22.96
2392/4/1,23.81
2392/5/1,24.35
2392/6/1,24.43
2392/7/1,24.96
2392/8/1,25.08
2392/9/1,25.61
2392/10/1,24.94
2392/11/1,24.31
2392/12/1,23.45
2393/1/1,23.15
2393/2/1,23.12
2393/3/1,22.45
2393/4/1,21.11
2393/5/1,20.11
2393/6/1,18.85
2393/7/1,18.39
2393/8/1,17.85
2393/9/1,18.25
2393/10/1,18.82
2393/11/1,18.61
2393/12/1,18.49
2394/1/1,18.42
2394/2/1,18.78
2394/3/1,19.84
2394/4/1,20.92
2394/5/1,22.35
2394/6/1,23.06
2394/7/1,23.48
2394/8/1,23.91
2394/9/1,24.88
2394/10/1,25.96
2394/11/1,26.77
2394/12/1,26.95
2395/1/1,26.94
2395/2/1,27.18
2395/3/1,27.02
2395/4/1,26.84
2395/5/1,26.97
2395/6/1,27.56
2395/7/1,28.31
2395/8/1,28.57
2395/9/1,29.38
2395/10/1,30.39
2395/11/1,31.15
2395/12/1,30.91
2396/1/1,30.21
2396/2/1,29.62
2396/3/1,28.97
2396/4/1,27.92
2396/5/1,26.78
2396/6/1,25.34
2396/7/1,23.82
2396/8/1,22.63
2396/9/1,22.49
2396/10/1,23.03
2396/11/1,23.3
2396/12/1,23.27
2397/1/1,23.11
2397/2/1,23.08
2397/3/1,23.24
2397/4/1,23.26
2397/5/1,23.3
2397/6/1,23.11
2397/7/1,22.48
2397/8/1,21.12
2397/9/1,19.72
2397/10/1,18.37
2397/11/1,17.82
2397/12/1,17.24
2398/1/1,17.21
2398/2/1,16.89
2398/3/1,16.62
2398/4/1,16.9
2398/5/1,17.5
2398/6/1,18.28
2398/7/1,18.76
2398/8/1,18.61
2398/9/1,18.07
2398/10/1,17.14
2398/11/1,16.64
2398/12/1,16.96
2399/1/1,17.32
2399/2/1,17.86
2399/3/1,18.24
2399/4/1,18.82
2399/5/1,19.41
2399/6/1,20.05
2399/7/1,20.49
2399/8/1,20.51
2399/9/1,20
2399/10/1,18.9
2399/11/1,17.78
2399/12/1,16.74
2400/1/1,16.5
2400/2/1,15.85
2400/3/1,15.07
2400/4/1,14.18
2400/5/1,14.05
2400/6/1,14.85
2400/7/1,15.38
2400/8/1,15.65
2400/9/1,15.21
2400/10/1,14.97
2400/11/1,15.24
2400/12/1,14.64
