ds,y
2312/2/1,-280.1
2312/3/1,-279.05
2312/4/1,-277.32
2312/5/1,-275.61
2312/6/1,-274.6
2312/7/1,-274.66
2312/8/1,-275.64
2312/9/1,-276.93
2312/10/1,-277.97
2312/11/1,-278.4
2312/12/1,-278.17
2313/1/1,-277.39
2313/2/1,-276.43
2313/3/1,-275.75
2313/4/1,-275.8
2313/5/1,-276.78
2313/6/1,-278.56
2313/7/1,-280.68
2313/8/1,-282.57
2313/9/1,-283.74
2313/10/1,-284.14
2313/11/1,-284.04
2313/12/1,-283.9
2314/1/1,-283.91
2314/2/1,-283.97
2314/3/1,-283.85
2314/4/1,-283.5
2314/5/1,-283.06
2314/6/1,-282.73
2314/7/1,-282.6
2314/8/1,-282.68
2314/9/1,-282.89
2314/10/1,-283.16
2314/11/1,-283.41
2314/12/1,-283.55
2315/1/1,-283.52
2315/2/1,-283.29
2315/3/1,-282.94
2315/4/1,-282.65
2315/5/1,-282.63
2315/6/1,-283
2315/7/1,-283.78
2315/8/1,-284.89
2315/9/1,-286.36
2315/10/1,-288.1
2315/11/1,-289.81
2315/12/1,-291.08
2316/1/1,-291.5
2316/2/1,-291.05
2316/3/1,-290.04
2316/4/1,-288.97
2316/5/1,-288.21
2316/6/1,-287.9
2316/7/1,-288.05
2316/8/1,-288.58
2316/9/1,-289.42
2316/10/1,-290.31
2316/11/1,-290.97
2316/12/1,-291.04
2317/1/1,-290.43
2317/2/1,-289.15
2317/3/1,-287.52
2317/4/1,-286.02
2317/5/1,-285.2
2317/6/1,-285.3
2317/7/1,-286.17
2317/8/1,-287.31
2317/9/1,-288.33
2317/10/1,-289.06
2317/11/1,-289.57
2317/12/1,-289.89
2318/1/1,-289.88
2318/2/1,-289.42
2318/3/1,-288.41
2318/4/1,-286.99
2318/5/1,-285.29
2318/6/1,-283.71
2318/7/1,-282.54
2318/8/1,-282.17
2318/9/1,-282.59
2318/10/1,-283.73
2318/11/1,-285.26
2318/12/1,-286.93
2319/1/1,-288.36
2319/2/1,-289.42
2319/3/1,-290.13
2319/4/1,-290.71
2319/5/1,-291.27
2319/6/1,-291.76
2319/7/1,-292.15
2319/8/1,-292.46
2319/9/1,-292.88
2319/10/1,-293.41
2319/11/1,-293.89
2319/12/1,-293.82
2320/1/1,-292.71
2320/2/1,-290.39
2320/3/1,-287.33
2320/4/1,-284.49
2320/5/1,-282.73
2320/6/1,-282.28
2320/7/1,-282.53
2320/8/1,-282.65
2320/9/1,-282.15
2320/10/1,-281.3
2320/11/1,-280.59
2320/12/1,-280.4
2321/1/1,-280.36
2321/2/1,-279.64
2321/3/1,-277.67
2321/4/1,-274.42
2321/5/1,-270.82
2321/6/1,-267.74
2321/7/1,-266
2321/8/1,-265.65
2321/9/1,-266.34
2321/10/1,-267.32
2321/11/1,-268.06
2321/12/1,-268.36
2322/1/1,-268.59
2322/2/1,-269.4
2322/3/1,-271.42
2322/4/1,-274.85
2322/5/1,-279.3
2322/6/1,-284
2322/7/1,-288.13
2322/8/1,-291.17
2322/9/1,-292.97
2322/10/1,-293.7
2322/11/1,-293.63
2322/12/1,-293.03
2323/1/1,-291.96
2323/2/1,-290.52
2323/3/1,-288.87
2323/4/1,-287.47
2323/5/1,-286.62
2323/6/1,-286.44
2323/7/1,-286.63
2323/8/1,-286.94
2323/9/1,-287.32
2323/10/1,-287.83
2323/11/1,-288.4
2323/12/1,-288.55
2324/1/1,-287.98
2324/2/1,-286.78
2324/3/1,-285.65
2324/4/1,-285.27
2324/5/1,-285.83
2324/6/1,-286.89
2324/7/1,-287.73
2324/8/1,-287.73
2324/9/1,-286.6
2324/10/1,-284.56
2324/11/1,-282.11
2324/12/1,-279.88
2325/1/1,-278.23
2325/2/1,-277.34
2325/3/1,-277.12
2325/4/1,-277.4
2325/5/1,-277.85
2325/6/1,-278.22
2325/7/1,-278.36
2325/8/1,-278.41
2325/9/1,-278.5
2325/10/1,-278.83
2325/11/1,-279.44
2325/12/1,-280.45
2326/1/1,-281.8
2326/2/1,-283.23
2326/3/1,-284.32
2326/4/1,-284.66
2326/5/1,-284.17
2326/6/1,-283.15
2326/7/1,-282.25
2326/8/1,-281.9
2326/9/1,-281.97
2326/10/1,-281.9
2326/11/1,-281.22
2326/12/1,-279.89
2327/1/1,-278.27
2327/2/1,-276.89
2327/3/1,-276.17
2327/4/1,-276.31
2327/5/1,-277.37
2327/6/1,-279.29
2327/7/1,-281.84
2327/8/1,-284.62
2327/9/1,-287.03
2327/10/1,-288.55
2327/11/1,-288.91
2327/12/1,-288.28
2328/1/1,-286.98
2328/2/1,-285.36
2328/3/1,-283.44
2328/4/1,-281.16
2328/5/1,-278.52
2328/6/1,-275.75
2328/7/1,-273.13
2328/8/1,-270.83
2328/9/1,-269.07
2328/10/1,-268.19
2328/11/1,-268.63
2328/12/1,-270.55
2329/1/1,-273.62
2329/2/1,-277.12
2329/3/1,-280.29
2329/4/1,-282.75
2329/5/1,-284.47
2329/6/1,-285.38
2329/7/1,-285.22
2329/8/1,-283.65
2329/9/1,-280.88
2329/10/1,-277.54
2329/11/1,-274.59
2329/12/1,-272.72
2330/1/1,-272.16
2330/2/1,-272.82
2330/3/1,-274.35
2330/4/1,-276.3
2330/5/1,-278.05
2330/6/1,-279.05
2330/7/1,-279.1
2330/8/1,-278.38
2330/9/1,-277.39
2330/10/1,-276.51
2330/11/1,-276.12
2330/12/1,-276.32
2331/1/1,-277.04
2331/2/1,-277.95
2331/3/1,-278.72
2331/4/1,-279.19
2331/5/1,-279.17
2331/6/1,-278.51
2331/7/1,-277.13
2331/8/1,-275.46
2331/9/1,-274.12
2331/10/1,-273.69
2331/11/1,-274.12
2331/12/1,-274.78
2332/1/1,-274.78
2332/2/1,-273.68
2332/3/1,-271.69
2332/4/1,-269.67
2332/5/1,-268.37
2332/6/1,-267.64
2332/7/1,-267.13
2332/8/1,-266.77
2332/9/1,-267.41
2332/10/1,-269.42
2332/11/1,-272.06
2332/12/1,-274.49
2333/1/1,-275.96
2333/2/1,-276.54
2333/3/1,-276.38
2333/4/1,-275.81
2333/5/1,-275.07
2333/6/1,-274.1
2333/7/1,-272.77
2333/8/1,-270.95
2333/9/1,-268.8
2333/10/1,-266.77
2333/11/1,-265.48
2333/12/1,-265.29
2334/1/1,-266.02
2334/2/1,-267.03
2334/3/1,-267.64
2334/4/1,-267.68
2334/5/1,-267.42
2334/6/1,-267.43
2334/7/1,-268.02
2334/8/1,-269.08
2334/9/1,-270.11
2334/10/1,-270.7
2334/11/1,-270.73
2334/12/1,-270.41
2335/1/1,-269.85
2335/2/1,-269.14
2335/3/1,-268.31
2335/4/1,-267.54
2335/5/1,-267.08
2335/6/1,-267.09
2335/7/1,-267.48
2335/8/1,-267.97
2335/9/1,-268.31
2335/10/1,-268.47
2335/11/1,-268.77
2335/12/1,-269.57
2336/1/1,-271.08
2336/2/1,-273.19
2336/3/1,-275.49
2336/4/1,-277.45
2336/5/1,-278.53
2336/6/1,-278.39
2336/7/1,-277.23
2336/8/1,-275.68
2336/9/1,-274.43
2336/10/1,-273.76
2336/11/1,-273.48
2336/12/1,-273.29
2337/1/1,-272.98
2337/2/1,-272.45
2337/3/1,-271.47
2337/4/1,-269.85
2337/5/1,-267.79
2337/6/1,-265.83
2337/7/1,-264.67
2337/8/1,-264.51
2337/9/1,-265.13
2337/10/1,-265.95
2337/11/1,-266.41
2337/12/1,-266.12
2338/1/1,-264.87
2338/2/1,-262.71
2338/3/1,-259.99
2338/4/1,-257.34
2338/5/1,-255.54
2338/6/1,-255.22
2338/7/1,-256.63
2338/8/1,-259.45
2338/9/1,-263.05
2338/10/1,-266.58
2338/11/1,-269.32
2338/12/1,-270.75
2339/1/1,-270.68
2339/2/1,-269.38
2339/3/1,-267.52
2339/4/1,-265.91
2339/5/1,-265.02
2339/6/1,-264.65
2339/7/1,-264.13
2339/8/1,-262.84
2339/9/1,-260.72
2339/10/1,-258.35
2339/11/1,-256.34
2339/12/1,-255.16
2340/1/1,-254.83
2340/2/1,-255.32
2340/3/1,-256.44
2340/4/1,-258.1
2340/5/1,-260.12
2340/6/1,-262.37
2340/7/1,-264.67
2340/8/1,-266.85
2340/9/1,-268.74
2340/10/1,-270.17
2340/11/1,-270.91
2340/12/1,-270.83
2341/1/1,-270.18
2341/2/1,-269.51
2341/3/1,-269.54
2341/4/1,-270.57
2341/5/1,-272.47
2341/6/1,-274.63
2341/7/1,-276.3
2341/8/1,-276.89
2341/9/1,-276.16
2341/10/1,-274.41
2341/11/1,-272.29
2341/12/1,-270.55
2342/1/1,-269.43
2342/2/1,-268.59
2342/3/1,-267.41
2342/4/1,-265.54
2342/5/1,-263.23
2342/6/1,-261.09
2342/7/1,-259.92
2342/8/1,-260.39
2342/9/1,-262.71
2342/10/1,-266.28
2342/11/1,-269.85
2342/12/1,-272.18
2343/1/1,-272.55
2343/2/1,-271.2
2343/3/1,-268.92
2343/4/1,-266.8
2343/5/1,-265.6
2343/6/1,-265.72
2343/7/1,-267.12
2343/8/1,-269.43
2343/9/1,-272.08
2343/10/1,-274.4
2343/11/1,-275.86
2343/12/1,-276.15
2344/1/1,-275.4
2344/2/1,-274.08
2344/3/1,-272.9
2344/4/1,-272.29
2344/5/1,-272.44
2344/6/1,-273.11
2344/7/1,-273.92
2344/8/1,-274.48
2344/9/1,-274.5
2344/10/1,-273.95
2344/11/1,-272.98
2344/12/1,-272.07
2345/1/1,-271.67
2345/2/1,-272.04
2345/3/1,-273.1
2345/4/1,-274.53
2345/5/1,-275.77
2345/6/1,-276.35
2345/7/1,-275.84
2345/8/1,-274.26
2345/9/1,-271.82
2345/10/1,-269.17
2345/11/1,-267.04
2345/12/1,-266.15
2346/1/1,-266.65
2346/2/1,-268.16
2346/3/1,-269.79
2346/4/1,-270.76
2346/5/1,-270.69
2346/6/1,-269.89
2346/7/1,-268.98
2346/8/1,-268.54
2346/9/1,-268.64
2346/10/1,-268.94
2346/11/1,-268.9
2346/12/1,-268.28
2347/1/1,-267.29
2347/2/1,-266.44
2347/3/1,-266.16
2347/4/1,-266.56
2347/5/1,-267.39
2347/6/1,-268.11
2347/7/1,-268.33
2347/8/1,-267.98
2347/9/1,-267.34
2347/10/1,-266.58
2347/11/1,-265.64
2347/12/1,-264.65
2348/1/1,-264.01
2348/2/1,-264.23
2348/3/1,-265.26
2348/4/1,-266.49
2348/5/1,-266.94
2348/6/1,-265.92
2348/7/1,-263.41
2348/8/1,-260.34
2348/9/1,-257.97
2348/10/1,-257.4
2348/11/1,-258.76
2348/12/1,-261.44
2349/1/1,-264.38
2349/2/1,-266.66
2349/3/1,-267.83
2349/4/1,-268
2349/5/1,-267.65
2349/6/1,-267.04
2349/7/1,-266.06
2349/8/1,-264.41
2349/9/1,-262.1
2349/10/1,-259.7
2349/11/1,-258.04
2349/12/1,-257.77
2350/1/1,-258.87
2350/2/1,-260.7
2350/3/1,-262.36
2350/4/1,-263.35
2350/5/1,-263.67
2350/6/1,-263.7
2350/7/1,-263.58
2350/8/1,-263.3
2350/9/1,-262.69
2350/10/1,-261.74
2350/11/1,-260.48
2350/12/1,-259.06
2351/1/1,-257.62
2351/2/1,-256.43
2351/3/1,-255.75
2351/4/1,-255.78
2351/5/1,-256.58
2351/6/1,-258.03
2351/7/1,-259.9
2351/8/1,-261.97
2351/9/1,-264.04
2351/10/1,-265.94
2351/11/1,-267.47
2351/12/1,-268.39
2352/1/1,-268.51
2352/2/1,-267.88
2352/3/1,-266.73
2352/4/1,-265.4
2352/5/1,-264.18
2352/6/1,-263.33
2352/7/1,-263.09
2352/8/1,-263.57
2352/9/1,-264.83
2352/10/1,-266.82
2352/11/1,-269.32
2352/12/1,-271.97
2353/1/1,-274.35
2353/2/1,-276.14
2353/3/1,-277.25
2353/4/1,-277.75
2353/5/1,-277.69
2353/6/1,-276.98
2353/7/1,-275.43
2353/8/1,-273.02
2353/9/1,-269.85
2353/10/1,-266.21
2353/11/1,-262.11
2353/12/1,-257.78
2354/1/1,-253.69
2354/2/1,-250.88
2354/3/1,-250.13
2354/4/1,-251.66
2354/5/1,-254.87
2354/6/1,-258.92
2354/7/1,-263.02
2354/8/1,-266.48
2354/9/1,-268.57
2354/10/1,-268.74
2354/11/1,-267.14
2354/12/1,-264.67
2355/1/1,-262.59
2355/2/1,-261.69
2355/3/1,-262.08
2355/4/1,-263.25
2355/5/1,-264.74
2355/6/1,-266.14
2355/7/1,-267.28
2355/8/1,-267.99
2355/9/1,-268.25
2355/10/1,-268.12
2355/11/1,-267.82
2355/12/1,-267.53
2356/1/1,-267.28
2356/2/1,-266.85
2356/3/1,-266.17
2356/4/1,-265.39
2356/5/1,-265.05
2356/6/1,-265.52
2356/7/1,-266.96
2356/8/1,-269.12
2356/9/1,-271.54
2356/10/1,-273.79
2356/11/1,-275.58
2356/12/1,-276.7
2357/1/1,-276.91
2357/2/1,-275.95
2357/3/1,-273.98
2357/4/1,-271.52
2357/5/1,-269.37
2357/6/1,-268.08
2357/7/1,-267.93
2357/8/1,-268.68
2357/9/1,-269.99
2357/10/1,-272.08
2357/11/1,-274.97
2357/12/1,-278.03
2358/1/1,-279.73
2358/2/1,-279.21
2358/3/1,-277.07
2358/4/1,-273.94
2358/5/1,-270.5
2358/6/1,-267
2358/7/1,-264.33
2358/8/1,-263.13
2358/9/1,-263.42
2358/10/1,-264.57
2358/11/1,-265.8
2358/12/1,-266.62
2359/1/1,-267.05
2359/2/1,-267.18
2359/3/1,-267.25
2359/4/1,-267.36
2359/5/1,-267.79
2359/6/1,-268.6
2359/7/1,-269.81
2359/8/1,-271.22
2359/9/1,-272.59
2359/10/1,-273.62
2359/11/1,-274.14
2359/12/1,-274.09
2360/1/1,-273.59
2360/2/1,-272.98
2360/3/1,-272.68
2360/4/1,-272.99
2360/5/1,-273.66
2360/6/1,-274.12
2360/7/1,-273.85
2360/8/1,-272.86
2360/9/1,-271.58
2360/10/1,-270.57
2360/11/1,-270.06
2360/12/1,-269.98
2361/1/1,-270
2361/2/1,-269.87
2361/3/1,-269.39
2361/4/1,-268.55
2361/5/1,-267.31
2361/6/1,-265.67
2361/7/1,-263.62
2361/8/1,-261.36
2361/9/1,-259.36
2361/10/1,-257.94
2361/11/1,-257.19
2361/12/1,-256.87
2362/1/1,-256.88
2362/2/1,-257.32
2362/3/1,-258.47
2362/4/1,-260.32
2362/5/1,-262.56
2362/6/1,-264.68
2362/7/1,-266.23
2362/8/1,-267.08
2362/9/1,-267.33
2362/10/1,-267.4
2362/11/1,-267.62
2362/12/1,-268.04
2363/1/1,-268.29
2363/2/1,-267.96
2363/3/1,-267.17
2363/4/1,-266.44
2363/5/1,-266.38
2363/6/1,-267.01
2363/7/1,-267.9
2363/8/1,-268.48
2363/9/1,-268.48
2363/10/1,-268.08
2363/11/1,-267.54
2363/12/1,-267.09
2364/1/1,-266.68
2364/2/1,-266.22
2364/3/1,-265.67
2364/4/1,-265.18
2364/5/1,-264.97
2364/6/1,-265.19
2364/7/1,-265.75
2364/8/1,-266.42
2364/9/1,-266.9
2364/10/1,-267.06
2364/11/1,-267.03
2364/12/1,-267.13
2365/1/1,-267.58
2365/2/1,-268.25
2365/3/1,-268.75
2365/4/1,-268.69
2365/5/1,-268.12
2365/6/1,-267.55
2365/7/1,-267.58
2365/8/1,-268.38
2365/9/1,-269.45
2365/10/1,-270
2365/11/1,-269.5
2365/12/1,-268.12
2366/1/1,-266.46
2366/2/1,-265.06
2366/3/1,-263.97
2366/4/1,-263.11
2366/5/1,-262.65
2366/6/1,-263.05
2366/7/1,-264.54
2366/8/1,-266.79
2366/9/1,-269
2366/10/1,-270.27
2366/11/1,-270.09
2366/12/1,-268.5
2367/1/1,-265.98
2367/2/1,-263.2
2367/3/1,-260.56
2367/4/1,-258.24
2367/5/1,-256.3
2367/6/1,-254.96
2367/7/1,-254.64
2367/8/1,-255.55
2367/9/1,-257.43
2367/10/1,-259.53
2367/11/1,-261.12
2367/12/1,-261.91
2368/1/1,-261.99
2368/2/1,-261.73
2368/3/1,-261.61
2368/4/1,-262
2368/5/1,-263.08
2368/6/1,-264.77
2368/7/1,-266.78
2368/8/1,-268.7
2368/9/1,-270.12
2368/10/1,-270.73
2368/11/1,-270.51
2368/12/1,-269.78
2369/1/1,-268.96
2369/2/1,-268.3
2369/3/1,-267.94
2369/4/1,-268.04
2369/5/1,-268.86
2369/6/1,-270.49
2369/7/1,-272.75
2369/8/1,-275.16
2369/9/1,-277.09
2369/10/1,-277.88
2369/11/1,-277.24
2369/12/1,-275.4
2370/1/1,-273.16
2370/2/1,-271.33
2370/3/1,-270.33
2370/4/1,-269.9
2370/5/1,-269.61
2370/6/1,-269.19
2370/7/1,-268.85
2370/8/1,-268.99
2370/9/1,-269.85
2370/10/1,-271.2
2370/11/1,-272.35
2370/12/1,-272.66
2371/1/1,-272.01
2371/2/1,-270.86
2371/3/1,-269.88
2371/4/1,-269.39
2371/5/1,-269.32
2371/6/1,-269.27
2371/7/1,-268.84
2371/8/1,-267.71
2371/9/1,-265.79
2371/10/1,-263.21
2371/11/1,-260.43
2371/12/1,-258.06
2372/1/1,-256.82
2372/2/1,-256.95
2372/3/1,-258.23
2372/4/1,-260.01
2372/5/1,-261.82
2372/6/1,-263.39
2372/7/1,-264.76
2372/8/1,-265.95
2372/9/1,-266.9
2372/10/1,-267.51
2372/11/1,-267.72
2372/12/1,-267.59
2373/1/1,-267.44
2373/2/1,-267.58
2373/3/1,-268.19
2373/4/1,-269.04
2373/5/1,-269.9
2373/6/1,-270.63
2373/7/1,-271.31
2373/8/1,-271.96
2373/9/1,-272.55
2373/10/1,-273.06
2373/11/1,-273.54
2373/12/1,-274.04
2374/1/1,-274.47
2374/2/1,-274.71
2374/3/1,-274.63
2374/4/1,-274.08
2374/5/1,-273.03
2374/6/1,-271.55
2374/7/1,-270.03
2374/8/1,-268.76
2374/9/1,-267.8
2374/10/1,-266.96
2374/11/1,-266.27
2374/12/1,-266.08
2375/1/1,-266.79
2375/2/1,-268.27
2375/3/1,-270.08
2375/4/1,-271.7
2375/5/1,-272.93
2375/6/1,-273.61
2375/7/1,-273.7
2375/8/1,-273.3
2375/9/1,-272.67
2375/10/1,-271.99
2375/11/1,-271.07
2375/12/1,-269.67
2376/1/1,-267.78
2376/2/1,-265.78
2376/3/1,-264.16
2376/4/1,-263.22
2376/5/1,-262.96
2376/6/1,-263.1
2376/7/1,-263.39
2376/8/1,-263.91
2376/9/1,-264.93
2376/10/1,-266.58
2376/11/1,-267.97
2376/12/1,-268.28
2377/1/1,-267.34
2377/2/1,-266.43
2377/3/1,-266.6
2377/4/1,-267.54
2377/5/1,-268.49
2377/6/1,-268.75
2377/7/1,-268.8
2377/8/1,-268.9
2377/9/1,-269.22
2377/10/1,-269.38
2377/11/1,-269.14
2377/12/1,-268.48
2378/1/1,-267.72
2378/2/1,-267.22
2378/3/1,-267.24
2378/4/1,-267.65
2378/5/1,-267.86
2378/6/1,-267.41
2378/7/1,-266.28
2378/8/1,-265.02
2378/9/1,-264.22
2378/10/1,-264
2378/11/1,-264.1
2378/12/1,-264.2
2379/1/1,-264.46
2379/2/1,-265.05
2379/3/1,-265.89
2379/4/1,-266.5
2379/5/1,-266.66
2379/6/1,-266.46
2379/7/1,-266.16
2379/8/1,-265.86
2379/9/1,-265.66
2379/10/1,-265.57
2379/11/1,-265.51
2379/12/1,-265.26
2380/1/1,-264.83
2380/2/1,-264.37
2380/3/1,-263.93
2380/4/1,-263.46
2380/5/1,-263.81
2380/6/1,-265.6
2380/7/1,-268.52
2380/8/1,-270.67
2380/9/1,-271.02
2380/10/1,-270.38
2380/11/1,-269.77
2380/12/1,-269.64
2381/1/1,-269.28
2381/2/1,-268.71
2381/3/1,-268.04
2381/4/1,-267.72
2381/5/1,-267.95
2381/6/1,-268.82
2381/7/1,-270.01
2381/8/1,-271.13
2381/9/1,-271.93
2381/10/1,-272.56
2381/11/1,-273.36
2381/12/1,-274.49
2382/1/1,-275.73
2382/2/1,-276.56
2382/3/1,-276.59
2382/4/1,-275.84
2382/5/1,-274.55
2382/6/1,-273.09
2382/7/1,-271.63
2382/8/1,-270.2
2382/9/1,-268.85
2382/10/1,-267.74
2382/11/1,-267.19
2382/12/1,-267.34
2383/1/1,-268.23
2383/2/1,-269.69
2383/3/1,-271.38
2383/4/1,-272.66
2383/5/1,-273.18
2383/6/1,-273.02
2383/7/1,-272.74
2383/8/1,-272.58
2383/9/1,-272.32
2383/10/1,-271.44
2383/11/1,-269.95
2383/12/1,-268.44
2384/1/1,-267.64
2384/2/1,-267.9
2384/3/1,-268.87
2384/4/1,-270.02
2384/5/1,-270.85
2384/6/1,-271.27
2384/7/1,-271.6
2384/8/1,-272.27
2384/9/1,-273.57
2384/10/1,-275.16
2384/11/1,-276.42
2384/12/1,-276.82
2385/1/1,-276.36
2385/2/1,-275.37
2385/3/1,-274.43
2385/4/1,-274.11
2385/5/1,-274.5
2385/6/1,-275.09
2385/7/1,-275.1
2385/8/1,-274.23
2385/9/1,-272.81
2385/10/1,-271.56
2385/11/1,-271.07
2385/12/1,-271.59
2386/1/1,-273.07
2386/2/1,-275.19
2386/3/1,-277.23
2386/4/1,-278.5
2386/5/1,-278.61
2386/6/1,-277.89
2386/7/1,-276.87
2386/8/1,-276.06
2386/9/1,-275.65
2386/10/1,-275.66
2386/11/1,-276.03
2386/12/1,-276.73
2387/1/1,-277.74
2387/2/1,-278.72
2387/3/1,-279.09
2387/4/1,-278.4
2387/5/1,-276.89
2387/6/1,-275.38
2387/7/1,-274.69
2387/8/1,-275.21
2387/9/1,-276.71
2387/10/1,-278.72
2387/11/1,-280.7
2387/12/1,-282.19
2388/1/1,-282.83
2388/2/1,-282.29
2388/3/1,-280.61
2388/4/1,-278.13
2388/5/1,-275.54
2388/6/1,-273.52
2388/7/1,-272.54
2388/8/1,-272.58
2388/9/1,-273.3
2388/10/1,-274.17
2388/11/1,-274.88
2388/12/1,-275.34
2389/1/1,-275.72
2389/2/1,-276.13
2389/3/1,-276.46
2389/4/1,-276.43
2389/5/1,-275.9
2389/6/1,-275.24
2389/7/1,-275.1
2389/8/1,-275.9
2389/9/1,-277.43
2389/10/1,-279.17
2389/11/1,-280.75
2389/12/1,-282.03
2390/1/1,-282.9
2390/2/1,-283.09
2390/3/1,-282.35
2390/4/1,-280.79
2390/5/1,-278.86
2390/6/1,-277.22
2390/7/1,-276.14
2390/8/1,-275.39
2390/9/1,-274.59
2390/10/1,-273.57
2390/11/1,-272.49
2390/12/1,-271.61
2391/1/1,-271.12
2391/2/1,-270.89
2391/3/1,-270.66
2391/4/1,-270.36
2391/5/1,-270.32
2391/6/1,-270.82
2391/7/1,-271.72
2391/8/1,-272.71
2391/9/1,-273.82
2391/10/1,-275.41
2391/11/1,-277.56
2391/12/1,-279.77
2392/1/1,-281.22
2392/2/1,-281.57
2392/3/1,-281
2392/4/1,-280.02
2392/5/1,-279.04
2392/6/1,-278.35
2392/7/1,-278.04
2392/8/1,-278.08
2392/9/1,-278.2
2392/10/1,-277.91
2392/11/1,-276.7
2392/12/1,-274.44
2393/1/1,-271.58
2393/2/1,-268.92
2393/3/1,-267.08
2393/4/1,-266.38
2393/5/1,-266.77
2393/6/1,-267.85
2393/7/1,-268.91
2393/8/1,-269.27
2393/9/1,-268.88
2393/10/1,-268.53
2393/11/1,-269.11
2393/12/1,-270.66
2394/1/1,-272.32
2394/2/1,-273.03
2394/3/1,-272.39
2394/4/1,-270.57
2394/5/1,-268.11
2394/6/1,-265.35
2394/7/1,-262.67
2394/8/1,-260.51
2394/9/1,-259.46
2394/10/1,-260
2394/11/1,-261.96
2394/12/1,-264.75
2395/1/1,-267.61
2395/2/1,-270.17
2395/3/1,-272.15
2395/4/1,-273.49
2395/5/1,-274.25
2395/6/1,-274.66
2395/7/1,-274.78
2395/8/1,-274.66
2395/9/1,-274.43
2395/10/1,-274.42
2395/11/1,-274.73
2395/12/1,-274.97
2396/1/1,-274.57
2396/2/1,-273.31
2396/3/1,-271.46
2396/4/1,-269.4
2396/5/1,-267.36
2396/6/1,-265.54
2396/7/1,-264.23
2396/8/1,-263.9
2396/9/1,-264.99
2396/10/1,-267.51
2396/11/1,-270.84
2396/12/1,-273.73
2397/1/1,-275.24
2397/2/1,-275.4
2397/3/1,-275.18
2397/4/1,-275.57
2397/5/1,-276.66
2397/6/1,-277.78
2397/7/1,-278.07
2397/8/1,-277.28
2397/9/1,-275.76
2397/10/1,-274.08
2397/11/1,-272.38
2397/12/1,-270.48
2398/1/1,-268.3
2398/2/1,-266.19
2398/3/1,-264.72
2398/4/1,-264.24
2398/5/1,-264.78
2398/6/1,-266.06
2398/7/1,-267.77
2398/8/1,-269.62
2398/9/1,-271.6
2398/10/1,-273.78
2398/11/1,-276.07
2398/12/1,-278.03
2399/1/1,-279.11
2399/2/1,-278.97
2399/3/1,-277.69
2399/4/1,-275.62
2399/5/1,-273.25
2399/6/1,-271.18
2399/7/1,-269.9
2399/8/1,-269.4
2399/9/1,-269.36
2399/10/1,-269.53
2399/11/1,-269.87
2399/12/1,-270.31
2400/1/1,-270.66
2400/2/1,-270.76
2400/3/1,-270.61
2400/4/1,-270.3
2400/5/1,-269.96
2400/6/1,-269.69
2400/7/1,-269.54
2400/8/1,-269.64
2400/9/1,-270.05
2400/10/1,-270.73
2400/11/1,-271.34
2400/12/1,-271.41
