ds,y
2327/7/1,17.32
2327/8/1,17.53
2327/9/1,17.74
2327/10/1,17.97
2327/11/1,18.2
2327/12/1,18.4
2328/1/1,18.5
2328/2/1,18.48
2328/3/1,18.39
2328/4/1,18.31
2328/5/1,18.32
2328/6/1,18.43
2328/7/1,18.64
2328/8/1,18.86
2328/9/1,19.03
2328/10/1,19.11
2328/11/1,19.13
2328/12/1,19.09
2329/1/1,18.94
2329/2/1,18.67
2329/3/1,18.39
2329/4/1,18.19
2329/5/1,18.11
2329/6/1,18.1
2329/7/1,18.11
2329/8/1,18.12
2329/9/1,18.1
2329/10/1,18.06
2329/11/1,18
2329/12/1,17.92
2330/1/1,17.83
2330/2/1,17.74
2330/3/1,17.63
2330/4/1,17.51
2330/5/1,17.43
2330/6/1,17.37
2330/7/1,17.35
2330/8/1,17.29
2330/9/1,17.23
2330/10/1,17.18
2330/11/1,17.16
2330/12/1,17.21
2331/1/1,17.32
2331/2/1,17.5
2331/3/1,17.74
2331/4/1,17.99
2331/5/1,18.17
2331/6/1,18.26
2331/7/1,18.26
2331/8/1,18.26
2331/9/1,18.3
2331/10/1,18.39
2331/11/1,18.49
2331/12/1,18.56
2332/1/1,18.61
2332/2/1,18.64
2332/3/1,18.65
2332/4/1,18.68
2332/5/1,18.73
2332/6/1,18.78
2332/7/1,18.82
2332/8/1,18.81
2332/9/1,18.73
2332/10/1,18.57
2332/11/1,18.37
2332/12/1,18.15
2333/1/1,17.94
2333/2/1,17.78
2333/3/1,17.66
2333/4/1,17.56
2333/5/1,17.45
2333/6/1,17.3
2333/7/1,17.14
2333/8/1,16.96
2333/9/1,16.79
2333/10/1,16.66
2333/11/1,16.56
2333/12/1,16.49
2334/1/1,16.46
2334/2/1,16.45
2334/3/1,16.46
2334/4/1,16.47
2334/5/1,16.47
2334/6/1,16.46
2334/7/1,16.46
2334/8/1,16.49
2334/9/1,16.59
2334/10/1,16.78
2334/11/1,17.03
2334/12/1,17.3
2335/1/1,17.47
2335/2/1,17.54
2335/3/1,17.47
2335/4/1,17.31
2335/5/1,17.12
2335/6/1,16.96
2335/7/1,16.88
2335/8/1,16.9
2335/9/1,17.02
2335/10/1,17.16
2335/11/1,17.27
2335/12/1,17.33
2336/1/1,17.37
2336/2/1,17.44
2336/3/1,17.49
2336/4/1,17.5
2336/5/1,17.47
2336/6/1,17.45
2336/7/1,17.44
2336/8/1,17.48
2336/9/1,17.5
2336/10/1,17.51
2336/11/1,17.49
2336/12/1,17.47
2337/1/1,17.46
2337/2/1,17.44
2337/3/1,17.42
2337/4/1,17.42
2337/5/1,17.45
2337/6/1,17.54
2337/7/1,17.66
2337/8/1,17.83
2337/9/1,17.99
2337/10/1,18.16
2337/11/1,18.3
2337/12/1,18.43
2338/1/1,18.52
2338/2/1,18.56
2338/3/1,18.54
2338/4/1,18.47
2338/5/1,18.35
2338/6/1,18.23
2338/7/1,18.18
2338/8/1,18.19
2338/9/1,18.26
2338/10/1,18.39
2338/11/1,18.58
2338/12/1,18.81
2339/1/1,19.11
2339/2/1,19.47
2339/3/1,19.81
2339/4/1,20.05
2339/5/1,20.1
2339/6/1,20.02
2339/7/1,19.85
2339/8/1,19.7
2339/9/1,19.54
2339/10/1,19.34
2339/11/1,19.03
2339/12/1,18.63
2340/1/1,18.2
2340/2/1,17.82
2340/3/1,17.53
2340/4/1,17.33
2340/5/1,17.23
2340/6/1,17.21
2340/7/1,17.2
2340/8/1,17.2
2340/9/1,17.18
2340/10/1,17.15
2340/11/1,17.13
2340/12/1,17.12
2341/1/1,17.16
2341/2/1,17.2
2341/3/1,17.28
2341/4/1,17.35
2341/5/1,17.43
2341/6/1,17.49
2341/7/1,17.5
2341/8/1,17.43
2341/9/1,17.26
2341/10/1,17.04
2341/11/1,16.86
2341/12/1,16.74
2342/1/1,16.67
2342/2/1,16.59
2342/3/1,16.48
2342/4/1,16.33
2342/5/1,16.18
2342/6/1,16.09
2342/7/1,16.06
2342/8/1,16.12
2342/9/1,16.18
2342/10/1,16.25
2342/11/1,16.3
2342/12/1,16.32
2343/1/1,16.33
2343/2/1,16.33
2343/3/1,16.34
2343/4/1,16.37
2343/5/1,16.41
2343/6/1,16.48
2343/7/1,16.58
2343/8/1,16.68
2343/9/1,16.78
2343/10/1,16.87
2343/11/1,16.93
2343/12/1,17
2344/1/1,17.05
2344/2/1,17.07
2344/3/1,17.03
2344/4/1,16.95
2344/5/1,16.89
2344/6/1,16.87
2344/7/1,16.93
2344/8/1,17
2344/9/1,17.03
2344/10/1,17
2344/11/1,16.91
2344/12/1,16.83
2345/1/1,16.8
2345/2/1,16.83
2345/3/1,16.91
2345/4/1,17.02
2345/5/1,17.11
2345/6/1,17.13
2345/7/1,17.04
2345/8/1,16.9
2345/9/1,16.73
2345/10/1,16.58
2345/11/1,16.49
2345/12/1,16.45
2346/1/1,16.46
2346/2/1,16.48
2346/3/1,16.53
2346/4/1,16.58
2346/5/1,16.6
2346/6/1,16.53
2346/7/1,16.38
2346/8/1,16.2
2346/9/1,16.06
2346/10/1,16
2346/11/1,16.03
2346/12/1,16.13
2347/1/1,16.26
2347/2/1,16.36
2347/3/1,16.44
2347/4/1,16.53
2347/5/1,16.66
2347/6/1,16.79
2347/7/1,16.88
2347/8/1,16.93
2347/9/1,16.93
2347/10/1,16.87
2347/11/1,16.78
2347/12/1,16.68
2348/1/1,16.59
2348/2/1,16.5
2348/3/1,16.44
2348/4/1,16.35
2348/5/1,16.27
2348/6/1,16.25
2348/7/1,16.35
2348/8/1,16.54
2348/9/1,16.71
2348/10/1,16.75
2348/11/1,16.5
2348/12/1,15.89
2349/1/1,14.95
2349/2/1,13.9
2349/3/1,13.03
2349/4/1,12.52
2349/5/1,12.48
2349/6/1,12.92
2349/7/1,13.72
2349/8/1,14.64
2349/9/1,15.37
2349/10/1,15.8
2349/11/1,15.98
2349/12/1,15.99
2350/1/1,15.91
2350/2/1,15.75
2350/3/1,15.54
2350/4/1,15.31
2350/5/1,15.16
2350/6/1,15.08
2350/7/1,15.06
2350/8/1,15.06
2350/9/1,15.05
2350/10/1,15
2350/11/1,14.92
2350/12/1,14.85
2351/1/1,14.82
2351/2/1,14.81
2351/3/1,14.81
2351/4/1,14.81
2351/5/1,14.8
2351/6/1,14.79
2351/7/1,14.77
2351/8/1,14.74
2351/9/1,14.7
2351/10/1,14.66
2351/11/1,14.64
2351/12/1,14.65
2352/1/1,14.67
2352/2/1,14.68
2352/3/1,14.68
2352/4/1,14.66
2352/5/1,14.66
2352/6/1,14.71
2352/7/1,14.83
2352/8/1,14.97
2352/9/1,15.11
2352/10/1,15.24
2352/11/1,15.35
2352/12/1,15.44
2353/1/1,15.51
2353/2/1,15.53
2353/3/1,15.51
2353/4/1,15.49
2353/5/1,15.47
2353/6/1,15.48
2353/7/1,15.5
2353/8/1,15.54
2353/9/1,15.55
2353/10/1,15.53
2353/11/1,15.48
2353/12/1,15.41
2354/1/1,15.33
2354/2/1,15.27
2354/3/1,15.22
2354/4/1,15.22
2354/5/1,15.23
2354/6/1,15.27
2354/7/1,15.34
2354/8/1,15.41
2354/9/1,15.5
2354/10/1,15.62
2354/11/1,15.76
2354/12/1,15.93
2355/1/1,16.1
2355/2/1,16.32
2355/3/1,16.55
2355/4/1,16.77
2355/5/1,16.99
2355/6/1,17.23
2355/7/1,17.5
2355/8/1,17.78
2355/9/1,18.01
2355/10/1,18.22
2355/11/1,18.43
2355/12/1,18.64
2356/1/1,18.86
2356/2/1,19.1
2356/3/1,19.33
2356/4/1,19.5
2356/5/1,19.57
2356/6/1,19.56
2356/7/1,19.47
2356/8/1,19.34
2356/9/1,19.11
2356/10/1,18.79
2356/11/1,18.38
2356/12/1,17.98
2357/1/1,17.71
2357/2/1,17.64
2357/3/1,17.76
2357/4/1,17.94
2357/5/1,18.06
2357/6/1,18.11
2357/7/1,18.14
2357/8/1,18.2
2357/9/1,18.27
2357/10/1,18.29
2357/11/1,18.22
2357/12/1,18.11
2358/1/1,17.97
2358/2/1,17.8
2358/3/1,17.6
2358/4/1,17.41
2358/5/1,17.25
2358/6/1,17.15
2358/7/1,17.04
2358/8/1,16.88
2358/9/1,16.67
2358/10/1,16.49
2358/11/1,16.43
2358/12/1,16.47
2359/1/1,16.53
2359/2/1,16.59
2359/3/1,16.66
2359/4/1,16.76
2359/5/1,16.89
2359/6/1,17.05
2359/7/1,17.25
2359/8/1,17.46
2359/9/1,17.62
2359/10/1,17.5
2359/11/1,17.15
2359/12/1,16.73
2360/1/1,16.44
2360/2/1,16.27
2360/3/1,16.11
2360/4/1,15.94
2360/5/1,15.75
2360/6/1,15.58
2360/7/1,15.45
2360/8/1,15.34
2360/9/1,15.22
2360/10/1,15.07
2360/11/1,14.9
2360/12/1,14.72
2361/1/1,14.58
2361/2/1,14.5
2361/3/1,14.5
2361/4/1,14.61
2361/5/1,14.79
2361/6/1,15.04
2361/7/1,15.3
2361/8/1,15.54
2361/9/1,15.74
2361/10/1,15.93
2361/11/1,16.08
2361/12/1,16.19
2362/1/1,16.2
2362/2/1,16.15
2362/3/1,15.99
2362/4/1,15.73
2362/5/1,15.37
2362/6/1,15
2362/7/1,14.73
2362/8/1,14.57
2362/9/1,14.5
2362/10/1,14.45
2362/11/1,14.42
2362/12/1,14.43
2363/1/1,14.45
2363/2/1,14.39
2363/3/1,14.24
2363/4/1,14.01
2363/5/1,13.82
2363/6/1,13.77
2363/7/1,13.91
2363/8/1,14.22
2363/9/1,14.66
2363/10/1,15.06
2363/11/1,15.4
2363/12/1,15.65
2364/1/1,15.78
2364/2/1,15.75
2364/3/1,15.6
2364/4/1,15.43
2364/5/1,15.32
2364/6/1,15.26
2364/7/1,15.25
2364/8/1,15.28
2364/9/1,15.32
2364/10/1,15.36
2364/11/1,15.4
2364/12/1,15.43
2365/1/1,15.43
2365/2/1,15.41
2365/3/1,15.41
2365/4/1,15.42
2365/5/1,15.45
2365/6/1,15.49
2365/7/1,15.49
2365/8/1,15.46
2365/9/1,15.41
2365/10/1,15.38
2365/11/1,15.36
2365/12/1,15.32
2366/1/1,15.24
2366/2/1,15.1
2366/3/1,14.89
2366/4/1,14.67
2366/5/1,14.56
2366/6/1,14.59
2366/7/1,14.72
2366/8/1,14.85
2366/9/1,14.98
2366/10/1,15.15
2366/11/1,15.37
2366/12/1,15.56
2367/1/1,15.67
2367/2/1,15.69
2367/3/1,15.67
2367/4/1,15.64
2367/5/1,15.62
2367/6/1,15.62
2367/7/1,15.67
2367/8/1,15.74
2367/9/1,15.81
2367/10/1,15.79
2367/11/1,15.65
2367/12/1,15.43
2368/1/1,15.22
2368/2/1,16.24
2368/3/1,16.43
2368/4/1,16.74
2368/5/1,15.79
2368/6/1,15.84
2368/7/1,15.92
2368/8/1,16.25
2368/9/1,16.58
2368/10/1,16.78
2368/11/1,16.87
2368/12/1,17.03
2369/1/1,17.37
2369/2/1,17.75
2369/3/1,17.95
2369/4/1,17.9
2369/5/1,17.66
2369/6/1,17.41
2369/7/1,17.23
2369/8/1,17.19
2369/9/1,17.2
2369/10/1,17.21
2369/11/1,17.16
2369/12/1,17.11
2370/1/1,17.07
2370/2/1,17.07
2370/3/1,17.07
2370/4/1,17.04
2370/5/1,16.98
2370/6/1,16.99
2370/7/1,17.12
2370/8/1,17.4
2370/9/1,17.71
2370/10/1,17.96
2370/11/1,18.07
2370/12/1,18.02
2371/1/1,17.81
2371/2/1,17.54
2371/3/1,17.28
2371/4/1,17.08
2371/5/1,16.94
2371/6/1,16.87
2371/7/1,16.86
2371/8/1,16.89
2371/9/1,16.93
2371/10/1,16.94
2371/11/1,16.91
2371/12/1,16.81
2372/1/1,16.74
2372/2/1,16.74
2372/3/1,16.85
2372/4/1,17.21
2372/5/1,17.78
2372/6/1,18.46
2372/7/1,18.99
2372/8/1,19.21
2372/9/1,19.17
2372/10/1,18.94
2372/11/1,18.63
2372/12/1,18.24
2373/1/1,17.81
2373/2/1,17.38
2373/3/1,17
2373/4/1,16.63
2373/5/1,16.37
2373/6/1,16.36
2373/7/1,16.79
2373/8/1,17.52
2373/9/1,18.32
2373/10/1,18.94
2373/11/1,19.58
2373/12/1,20.43
2374/1/1,21.43
2374/2/1,22.22
2374/3/1,22.55
2374/4/1,22.37
2374/5/1,21.96
2374/6/1,21.51
2374/7/1,21.36
2374/8/1,21.45
2374/9/1,21.64
2374/10/1,21.78
2374/11/1,21.77
2374/12/1,21.58
2375/1/1,21.23
2375/2/1,20.92
2375/3/1,20.84
2375/4/1,21.08
2375/5/1,21.47
2375/6/1,21.73
2375/7/1,21.71
2375/8/1,21.43
2375/9/1,20.98
2375/10/1,20.44
2375/11/1,19.86
2375/12/1,19.34
2376/1/1,18.86
2376/2/1,18.51
2376/3/1,18.4
2376/4/1,18.72
2376/5/1,19.35
2376/6/1,19.86
2376/7/1,19.97
2376/8/1,19.57
2376/9/1,18.91
2376/10/1,18.12
2376/11/1,17.44
2376/12/1,18.1
2377/1/1,18.15
2377/2/1,18.39
2377/3/1,17.41
2377/4/1,17.38
2377/5/1,17.43
2377/6/1,17.81
2377/7/1,18.29
2377/8/1,18.8
2377/9/1,19.32
2377/10/1,19.88
2377/11/1,20.42
2377/12/1,20.71
2378/1/1,20.7
2378/2/1,20.47
2378/3/1,20.09
2378/4/1,19.46
2378/5/1,18.55
2378/6/1,17.57
2378/7/1,16.76
2378/8/1,16.19
2378/9/1,15.78
2378/10/1,15.5
2378/11/1,15.34
2378/12/1,15.33
2379/1/1,15.44
2379/2/1,15.59
2379/3/1,15.71
2379/4/1,15.75
2379/5/1,15.72
2379/6/1,15.69
2379/7/1,15.71
2379/8/1,15.81
2379/9/1,15.94
2379/10/1,16.05
2379/11/1,16.09
2379/12/1,16.05
2380/1/1,16
2380/2/1,15.99
2380/3/1,16.04
2380/4/1,16.12
2380/5/1,16.19
2380/6/1,16.26
2380/7/1,16.37
2380/8/1,16.52
2380/9/1,16.64
2380/10/1,16.71
2380/11/1,16.73
2380/12/1,16.7
2381/1/1,16.71
2381/2/1,16.83
2381/3/1,17.1
2381/4/1,17.46
2381/5/1,17.81
2381/6/1,18.07
2381/7/1,18.26
2381/8/1,18.44
2381/9/1,18.61
2381/10/1,18.74
2381/11/1,18.8
2381/12/1,18.82
2382/1/1,18.76
2382/2/1,18.59
2382/3/1,18.33
2382/4/1,18.09
2382/5/1,18.07
2382/6/1,18.38
2382/7/1,19.02
2382/8/1,19.78
2382/9/1,20.39
2382/10/1,20.66
2382/11/1,20.56
2382/12/1,20.17
2383/1/1,19.68
2383/2/1,19.26
2383/3/1,18.97
2383/4/1,18.68
2383/5/1,18.29
2383/6/1,17.77
2383/7/1,17.19
2383/8/1,16.62
2383/9/1,16.1
2383/10/1,15.84
2383/11/1,15.9
2383/12/1,16.27
2384/1/1,16.74
2384/2/1,17.13
2384/3/1,17.33
2384/4/1,17.3
2384/5/1,17.13
2384/6/1,16.96
2384/7/1,16.89
2384/8/1,16.9
2384/9/1,16.94
2384/10/1,16.96
2384/11/1,16.94
2384/12/1,16.87
2385/1/1,16.79
2385/2/1,16.72
2385/3/1,16.66
2385/4/1,16.62
2385/5/1,16.56
2385/6/1,16.5
2385/7/1,16.45
2385/8/1,16.45
2385/9/1,16.49
2385/10/1,16.55
2385/11/1,16.64
2385/12/1,16.77
2386/1/1,16.91
2386/2/1,17.03
2386/3/1,17.06
2386/4/1,17.02
2386/5/1,16.94
2386/6/1,16.82
2386/7/1,16.75
2386/8/1,16.74
2386/9/1,16.89
2386/10/1,17.3
2386/11/1,18.01
2386/12/1,19.1
2387/1/1,20.68
2387/2/1,22.81
2387/3/1,25.22
2387/4/1,27.43
2387/5/1,28.51
2387/6/1,28.1
2387/7/1,26.44
2387/8/1,24.43
2387/9/1,22.71
2387/10/1,21.41
2387/11/1,20.65
2387/12/1,20.54
2388/1/1,21
2388/2/1,21.72
2388/3/1,22.11
2388/4/1,21.95
2388/5/1,21.25
2388/6/1,20.21
2388/7/1,19.09
2388/8/1,18.09
2388/9/1,17.34
2388/10/1,16.75
2388/11/1,16.25
2388/12/1,15.86
2389/1/1,15.63
2389/2/1,15.61
2389/3/1,15.77
2389/4/1,15.97
2389/5/1,16.09
2389/6/1,16.13
2389/7/1,16.16
2389/8/1,16.21
2389/9/1,16.28
2389/10/1,16.33
2389/11/1,16.37
2389/12/1,16.33
2390/1/1,16.2
2390/2/1,15.97
2390/3/1,15.81
2390/4/1,15.8
2390/5/1,15.97
2390/6/1,16.2
2390/7/1,16.39
2390/8/1,16.47
2390/9/1,16.55
2390/10/1,16.77
2390/11/1,17.26
2390/12/1,17.95
2391/1/1,18.84
2391/2/1,19.97
2391/3/1,21.08
2391/4/1,21.89
2391/5/1,22.15
2391/6/1,22.26
2391/7/1,22.47
2391/8/1,22.94
2391/9/1,23.51
2391/10/1,24.08
2391/11/1,24.71
2391/12/1,25.44
2392/1/1,26.33
2392/2/1,27.31
2392/3/1,28.18
2392/4/1,28.87
2392/5/1,29.28
2392/6/1,29.45
2392/7/1,29.33
2392/8/1,28.92
2392/9/1,28.37
2392/10/1,27.9
2392/11/1,27.65
2392/12/1,27.59
2393/1/1,27.68
2393/2/1,27.82
2393/3/1,27.94
2393/4/1,27.95
2393/5/1,27.78
2393/6/1,27.4
2393/7/1,26.71
2393/8/1,25.85
2393/9/1,24.94
2393/10/1,24.13
2393/11/1,23.5
2393/12/1,22.99
2394/1/1,22.65
2394/2/1,22.54
2394/3/1,22.68
2394/4/1,22.95
2394/5/1,23.21
2394/6/1,23.47
2394/7/1,23.78
2394/8/1,24.16
2394/9/1,24.64
2394/10/1,25.11
2394/11/1,25.5
2394/12/1,25.6
2395/1/1,25.4
2395/2/1,25.2
2395/3/1,25.4
2395/4/1,26.58
2395/5/1,28.63
2395/6/1,30.94
2395/7/1,32.05
2395/8/1,31.65
2395/9/1,30.03
2395/10/1,28.19
2395/11/1,26.45
2395/12/1,24.71
2396/1/1,22.72
2396/2/1,20.54
2396/3/1,18.57
2396/4/1,17.26
2396/5/1,16.64
2396/6/1,16.59
2396/7/1,17.08
2396/8/1,18.08
2396/9/1,19.67
2396/10/1,22.13
2396/11/1,25.59
2396/12/1,30.03
2397/1/1,33.96
2397/2/1,36.6
2397/3/1,37.4
2397/4/1,37.43
2397/5/1,37.26
2397/6/1,37.35
2397/7/1,37.71
2397/8/1,38.3
2397/9/1,38.82
2397/10/1,38.9
2397/11/1,38.5
2397/12/1,37.85
2398/1/1,37.32
2398/2/1,36.89
2398/3/1,36.39
2398/4/1,35.76
2398/5/1,35.09
2398/6/1,34.47
2398/7/1,33.81
2398/8/1,33.13
2398/9/1,32.46
2398/10/1,32.03
2398/11/1,32.05
2398/12/1,32.61
2399/1/1,33.88
2399/2/1,35.6
2399/3/1,37.88
2399/4/1,40.54
2399/5/1,43.89
2399/6/1,47.27
2399/7/1,49.94
2399/8/1,51.3
2399/9/1,51.56
2399/10/1,51.06
2399/11/1,49.59
2399/12/1,47.1
2400/1/1,44.13
2400/2/1,41.47
2400/3/1,39.62
2400/4/1,38.37
2400/5/1,37.6
2400/6/1,37.24
2400/7/1,37.55
2400/8/1,38.49
2400/9/1,39.58
2400/10/1,40.2
2400/11/1,40.39
2400/12/1,40.32
