ds,y
2226/6/1,-290.72
2226/7/1,-290.28
2226/8/1,-290.35
2226/9/1,-291.05
2226/10/1,-292.22
2226/11/1,-293.35
2226/12/1,-293.8
2227/1/1,-293.24
2227/2/1,-291.85
2227/3/1,-290.17
2227/4/1,-288.51
2227/5/1,-286.77
2227/6/1,-284.61
2227/7/1,-282.08
2227/8/1,-279.71
2227/9/1,-278.21
2227/10/1,-277.97
2227/11/1,-278.96
2227/12/1,-280.83
2228/1/1,-283.22
2228/2/1,-285.85
2228/3/1,-288.46
2228/4/1,-290.81
2228/5/1,-292.76
2228/6/1,-294.35
2228/7/1,-295.68
2228/8/1,-296.76
2228/9/1,-297.53
2228/10/1,-297.87
2228/11/1,-297.72
2228/12/1,-296.99
2229/1/1,-295.78
2229/2/1,-294.37
2229/3/1,-293.17
2229/4/1,-292.54
2229/5/1,-292.65
2229/6/1,-293.39
2229/7/1,-294.39
2229/8/1,-295.11
2229/9/1,-295.17
2229/10/1,-294.52
2229/11/1,-293.53
2229/12/1,-292.55
2230/1/1,-291.94
2230/2/1,-291.73
2230/3/1,-291.91
2230/4/1,-292.19
2230/5/1,-292.34
2230/6/1,-292.14
2230/7/1,-291.56
2230/8/1,-290.56
2230/9/1,-289.18
2230/10/1,-287.38
2230/11/1,-285.48
2230/12/1,-283.79
2231/1/1,-282.79
2231/2/1,-282.56
2231/3/1,-283.09
2231/4/1,-284.27
2231/5/1,-286.09
2231/6/1,-288.4
2231/7/1,-290.78
2231/8/1,-292.65
2231/9/1,-293.47
2231/10/1,-293.01
2231/11/1,-291.48
2231/12/1,-289.31
2232/1/1,-287.17
2232/2/1,-285.69
2232/3/1,-285.29
2232/4/1,-286.01
2232/5/1,-287.35
2232/6/1,-288.64
2232/7/1,-289.23
2232/8/1,-289.2
2232/9/1,-288.76
2232/10/1,-288.4
2232/11/1,-288.06
2232/12/1,-287.57
2233/1/1,-286.67
2233/2/1,-285.4
2233/3/1,-284.24
2233/4/1,-283.9
2233/5/1,-284.98
2233/6/1,-287.54
2233/7/1,-291.01
2233/8/1,-294.54
2233/9/1,-297.35
2233/10/1,-299.07
2233/11/1,-299.77
2233/12/1,-299.81
2234/1/1,-299.58
2234/2/1,-299.28
2234/3/1,-298.89
2234/4/1,-298.15
2234/5/1,-296.72
2234/6/1,-294.37
2234/7/1,-291.35
2234/8/1,-288.21
2234/9/1,-285.76
2234/10/1,-284.36
2234/11/1,-284.06
2234/12/1,-284.49
2235/1/1,-285.56
2235/2/1,-286.96
2235/3/1,-288.31
2235/4/1,-288.75
2235/5/1,-287.87
2235/6/1,-285.67
2235/7/1,-282.89
2235/8/1,-280.19
2235/9/1,-277.98
2235/10/1,-276.29
2235/11/1,-275.03
2235/12/1,-274.33
2236/1/1,-274.38
2236/2/1,-275.35
2236/3/1,-277.07
2236/4/1,-279.12
2236/5/1,-280.97
2236/6/1,-282.24
2236/7/1,-283.13
2236/8/1,-284.01
2236/9/1,-285.3
2236/10/1,-286.73
2236/11/1,-287.9
2236/12/1,-288.42
2237/1/1,-288.34
2237/2/1,-287.8
2237/3/1,-286.96
2237/4/1,-285.75
2237/5/1,-284.26
2237/6/1,-282.7
2237/7/1,-281.66
2237/8/1,-281.63
2237/9/1,-282.89
2237/10/1,-285.04
2237/11/1,-287.28
2237/12/1,-288.75
2238/1/1,-289.18
2238/2/1,-288.79
2238/3/1,-288.16
2238/4/1,-287.58
2238/5/1,-287.14
2238/6/1,-286.67
2238/7/1,-286.25
2238/8/1,-286.19
2238/9/1,-286.92
2238/10/1,-288.64
2238/11/1,-291.12
2238/12/1,-293.82
2239/1/1,-295.9
2239/2/1,-296.75
2239/3/1,-296.09
2239/4/1,-294.34
2239/5/1,-292.06
2239/6/1,-289.89
2239/7/1,-287.79
2239/8/1,-285.55
2239/9/1,-282.75
2239/10/1,-279.67
2239/11/1,-276.78
2239/12/1,-274.82
2240/1/1,-274.12
2240/2/1,-274.71
2240/3/1,-276.21
2240/4/1,-278.17
2240/5/1,-280.26
2240/6/1,-282.29
2240/7/1,-284.23
2240/8/1,-285.89
2240/9/1,-287.13
2240/10/1,-287.73
2240/11/1,-287.69
2240/12/1,-287.2
2241/1/1,-286.58
2241/2/1,-286.25
2241/3/1,-286.49
2241/4/1,-287.26
2241/5/1,-288.1
2241/6/1,-288.5
2241/7/1,-288.19
2241/8/1,-287.4
2241/9/1,-286.54
2241/10/1,-286.05
2241/11/1,-286.75
2241/12/1,-288.97
2242/1/1,-292.06
2242/2/1,-294.13
2242/3/1,-293.77
2242/4/1,-291.43
2242/5/1,-288.28
2242/6/1,-285.84
2242/7/1,-284.58
2242/8/1,-284.69
2242/9/1,-285.5
2242/10/1,-286.37
2242/11/1,-286.76
2242/12/1,-286.84
2243/1/1,-286.86
2243/2/1,-287.07
2243/3/1,-287.17
2243/4/1,-286.75
2243/5/1,-285.52
2243/6/1,-283.64
2243/7/1,-281.81
2243/8/1,-280.68
2243/9/1,-280.72
2243/10/1,-281.75
2243/11/1,-283.37
2243/12/1,-285.19
2244/1/1,-287.01
2244/2/1,-288.74
2244/3/1,-290.24
2244/4/1,-291.44
2244/5/1,-292.28
2244/6/1,-292.71
2244/7/1,-292.56
2244/8/1,-291.81
2244/9/1,-290.69
2244/10/1,-289.79
2244/11/1,-289.56
2244/12/1,-290.06
2245/1/1,-291
2245/2/1,-292.09
2245/3/1,-293.25
2245/4/1,-294.31
2245/5/1,-295.08
2245/6/1,-295.28
2245/7/1,-294.86
2245/8/1,-293.87
2245/9/1,-292.52
2245/10/1,-291.06
2245/11/1,-289.79
2245/12/1,-288.86
2246/1/1,-288.4
2246/2/1,-288.45
2246/3/1,-289.27
2246/4/1,-290.8
2246/5/1,-292.62
2246/6/1,-293.85
2246/7/1,-293.95
2246/8/1,-292.95
2246/9/1,-291.38
2246/10/1,-289.92
2246/11/1,-289.05
2246/12/1,-288.98
2247/1/1,-289.69
2247/2/1,-290.88
2247/3/1,-292.1
2247/4/1,-292.92
2247/5/1,-293.14
2247/6/1,-292.94
2247/7/1,-292.64
2247/8/1,-292.51
2247/9/1,-292.7
2247/10/1,-293.42
2247/11/1,-294.71
2247/12/1,-296.36
2248/1/1,-297.96
2248/2/1,-299.27
2248/3/1,-300.37
2248/4/1,-301.35
2248/5/1,-302.12
2248/6/1,-302.5
2248/7/1,-302.55
2248/8/1,-302.57
2248/9/1,-302.9
2248/10/1,-303.57
2248/11/1,-304.5
2248/12/1,-305.33
2249/1/1,-305.84
2249/2/1,-305.83
2249/3/1,-305.37
2249/4/1,-304.69
2249/5/1,-304.2
2249/6/1,-304.13
2249/7/1,-304.45
2249/8/1,-304.78
2249/9/1,-304.67
2249/10/1,-303.86
2249/11/1,-302.18
2249/12/1,-299.75
2250/1/1,-296.86
2250/2/1,-294.15
2250/3/1,-292.14
2250/4/1,-291.24
2250/5/1,-291.34
2250/6/1,-292.26
2250/7/1,-293.43
2250/8/1,-294.39
2250/9/1,-294.73
2250/10/1,-294.47
2250/11/1,-293.82
2250/12/1,-293.14
2251/1/1,-292.63
2251/2/1,-292.47
2251/3/1,-292.8
2251/4/1,-293.65
2251/5/1,-294.95
2251/6/1,-296.45
2251/7/1,-297.87
2251/8/1,-298.8
2251/9/1,-298.96
2251/10/1,-298.26
2251/11/1,-296.89
2251/12/1,-295.19
2252/1/1,-293.37
2252/2/1,-291.57
2252/3/1,-289.94
2252/4/1,-288.68
2252/5/1,-288.12
2252/6/1,-288.44
2252/7/1,-289.75
2252/8/1,-291.78
2252/9/1,-294.12
2252/10/1,-296.25
2252/11/1,-297.91
2252/12/1,-299.06
2253/1/1,-299.76
2253/2/1,-299.85
2253/3/1,-299.14
2253/4/1,-297.66
2253/5/1,-295.79
2253/6/1,-293.99
2253/7/1,-292.5
2253/8/1,-291.28
2253/9/1,-290.25
2253/10/1,-289.41
2253/11/1,-288.9
2253/12/1,-288.82
2254/1/1,-289.29
2254/2/1,-290.41
2254/3/1,-292.23
2254/4/1,-294.57
2254/5/1,-297.1
2254/6/1,-299.21
2254/7/1,-300.3
2254/8/1,-299.95
2254/9/1,-298.25
2254/10/1,-295.92
2254/11/1,-293.72
2254/12/1,-292.37
2255/1/1,-291.96
2255/2/1,-292.31
2255/3/1,-292.92
2255/4/1,-293.29
2255/5/1,-293.12
2255/6/1,-292.29
2255/7/1,-290.86
2255/8/1,-289.16
2255/9/1,-287.67
2255/10/1,-286.89
2255/11/1,-286.82
2255/12/1,-287.14
2256/1/1,-287.45
2256/2/1,-287.65
2256/3/1,-287.84
2256/4/1,-288.11
2256/5/1,-288.53
2256/6/1,-289
2256/7/1,-289.34
2256/8/1,-289.33
2256/9/1,-289.05
2256/10/1,-288.72
2256/11/1,-288.75
2256/12/1,-289.32
2257/1/1,-290.41
2257/2/1,-291.78
2257/3/1,-293.23
2257/4/1,-294.54
2257/5/1,-295.6
2257/6/1,-296.39
2257/7/1,-296.9
2257/8/1,-297.24
2257/9/1,-297.19
2257/10/1,-296.66
2257/11/1,-295.58
2257/12/1,-294.24
2258/1/1,-292.87
2258/2/1,-291.61
2258/3/1,-290.53
2258/4/1,-289.89
2258/5/1,-289.91
2258/6/1,-290.56
2258/7/1,-291.38
2258/8/1,-291.9
2258/9/1,-291.95
2258/10/1,-291.73
2258/11/1,-291.59
2258/12/1,-291.69
2259/1/1,-292.1
2259/2/1,-292.78
2259/3/1,-293.68
2259/4/1,-294.55
2259/5/1,-295.04
2259/6/1,-294.94
2259/7/1,-294.26
2259/8/1,-293
2259/9/1,-291.05
2259/10/1,-288.18
2259/11/1,-284.67
2259/12/1,-281.24
2260/1/1,-278.61
2260/2/1,-277.05
2260/3/1,-276.28
2260/4/1,-276.1
2260/5/1,-276.38
2260/6/1,-277.24
2260/7/1,-278.68
2260/8/1,-280.62
2260/9/1,-282.84
2260/10/1,-285.06
2260/11/1,-286.94
2260/12/1,-288.34
2261/1/1,-289.3
2261/2/1,-290.18
2261/3/1,-291.23
2261/4/1,-292.46
2261/5/1,-293.59
2261/6/1,-294.35
2261/7/1,-294.63
2261/8/1,-294.43
2261/9/1,-293.87
2261/10/1,-293.09
2261/11/1,-292.2
2261/12/1,-291.39
2262/1/1,-290.81
2262/2/1,-290.74
2262/3/1,-291.24
2262/4/1,-292.27
2262/5/1,-293.72
2262/6/1,-295.47
2262/7/1,-297.43
2262/8/1,-299.32
2262/9/1,-300.8
2262/10/1,-301.44
2262/11/1,-300.89
2262/12/1,-299.01
2263/1/1,-296.07
2263/2/1,-292.86
2263/3/1,-290.22
2263/4/1,-288.73
2263/5/1,-288.41
2263/6/1,-289.03
2263/7/1,-290.11
2263/8/1,-291.08
2263/9/1,-291.31
2263/10/1,-290.55
2263/11/1,-288.95
2263/12/1,-287.05
2264/1/1,-285.38
2264/2/1,-284.23
2264/3/1,-283.46
2264/4/1,-282.74
2264/5/1,-281.76
2264/6/1,-280.63
2264/7/1,-279.67
2264/8/1,-279.3
2264/9/1,-279.8
2264/10/1,-281.2
2264/11/1,-283.33
2264/12/1,-285.82
2265/1/1,-288.44
2265/2/1,-290.96
2265/3/1,-293.16
2265/4/1,-294.64
2265/5/1,-294.96
2265/6/1,-293.83
2265/7/1,-291.38
2265/8/1,-288.25
2265/9/1,-285.46
2265/10/1,-284.02
2265/11/1,-284.45
2265/12/1,-286.57
2266/1/1,-289.47
2266/2/1,-292.11
2266/3/1,-293.7
2266/4/1,-294.12
2266/5/1,-293.76
2266/6/1,-293.29
2266/7/1,-293.22
2266/8/1,-293.72
2266/9/1,-294.5
2266/10/1,-295.1
2266/11/1,-294.84
2266/12/1,-293.37
2267/1/1,-290.63
2267/2/1,-287.49
2267/3/1,-284.9
2267/4/1,-283.79
2267/5/1,-284.07
2267/6/1,-285.21
2267/7/1,-286.55
2267/8/1,-287.94
2267/9/1,-289.59
2267/10/1,-291.66
2267/11/1,-293.8
2267/12/1,-295.48
2268/1/1,-296.26
2268/2/1,-296.39
2268/3/1,-296.35
2268/4/1,-296.65
2268/5/1,-297.2
2268/6/1,-297.59
2268/7/1,-297.48
2268/8/1,-296.92
2268/9/1,-296.42
2268/10/1,-296.37
2268/11/1,-296.94
2268/12/1,-297.8
2269/1/1,-298.56
2269/2/1,-298.87
2269/3/1,-298.7
2269/4/1,-298.21
2269/5/1,-297.79
2269/6/1,-297.54
2269/7/1,-297.34
2269/8/1,-296.65
2269/9/1,-295.01
2269/10/1,-292.34
2269/11/1,-288.92
2269/12/1,-285.3
2270/1/1,-281.83
2270/2/1,-278.86
2270/3/1,-276.63
2270/4/1,-275.41
2270/5/1,-275.29
2270/6/1,-276.11
2270/7/1,-277.5
2270/8/1,-279.09
2270/9/1,-280.67
2270/10/1,-282.13
2270/11/1,-283.49
2270/12/1,-284.86
2271/1/1,-286.41
2271/2/1,-288.25
2271/3/1,-290.27
2271/4/1,-292.02
2271/5/1,-293.06
2271/6/1,-292.93
2271/7/1,-291.53
2271/8/1,-288.87
2271/9/1,-285.58
2271/10/1,-282.51
2271/11/1,-280.6
2271/12/1,-280.16
2272/1/1,-280.96
2272/2/1,-282.27
2272/3/1,-283.43
2272/4/1,-283.87
2272/5/1,-283.39
2272/6/1,-282.19
2272/7/1,-280.96
2272/8/1,-280.68
2272/9/1,-281.98
2272/10/1,-284.89
2272/11/1,-288.67
2272/12/1,-292.39
2273/1/1,-295.27
2273/2/1,-296.96
2273/3/1,-297.51
2273/4/1,-297.19
2273/5/1,-296.4
2273/6/1,-295.32
2273/7/1,-293.98
2273/8/1,-292.36
2273/9/1,-290.68
2273/10/1,-289.22
2273/11/1,-288.18
2273/12/1,-287.54
2274/1/1,-287.22
2274/2/1,-287.2
2274/3/1,-287.53
2274/4/1,-288.05
2274/5/1,-288.52
2274/6/1,-288.73
2274/7/1,-288.78
2274/8/1,-288.97
2274/9/1,-289.66
2274/10/1,-290.97
2274/11/1,-292.9
2274/12/1,-295.07
2275/1/1,-297.01
2275/2/1,-298.34
2275/3/1,-298.99
2275/4/1,-299.08
2275/5/1,-298.71
2275/6/1,-297.96
2275/7/1,-296.9
2275/8/1,-295.76
2275/9/1,-294.73
2275/10/1,-293.8
2275/11/1,-292.76
2275/12/1,-291.41
2276/1/1,-289.83
2276/2/1,-288.21
2276/3/1,-286.69
2276/4/1,-285.28
2276/5/1,-283.92
2276/6/1,-282.61
2276/7/1,-281.44
2276/8/1,-280.64
2276/9/1,-280.37
2276/10/1,-280.73
2276/11/1,-281.56
2276/12/1,-282.54
2277/1/1,-283.45
2277/2/1,-284.19
2277/3/1,-284.84
2277/4/1,-285.28
2277/5/1,-285.13
2277/6/1,-283.89
2277/7/1,-281.39
2277/8/1,-277.93
2277/9/1,-274.2
2277/10/1,-270.94
2277/11/1,-268.64
2277/12/1,-267.48
2278/1/1,-267.58
2278/2/1,-268.97
2278/3/1,-271.62
2278/4/1,-275.16
2278/5/1,-279.24
2278/6/1,-283.47
2278/7/1,-287.67
2278/8/1,-291.53
2278/9/1,-294.75
2278/10/1,-297.06
2278/11/1,-298.34
2278/12/1,-298.77
2279/1/1,-298.58
2279/2/1,-298.04
2279/3/1,-297.29
2279/4/1,-296.54
2279/5/1,-296.08
2279/6/1,-296.19
2279/7/1,-296.98
2279/8/1,-298.16
2279/9/1,-299.22
2279/10/1,-299.58
2279/11/1,-299.03
2279/12/1,-297.81
2280/1/1,-296.66
2280/2/1,-296.14
2280/3/1,-296.43
2280/4/1,-297.03
2280/5/1,-297.31
2280/6/1,-296.73
2280/7/1,-295.23
2280/8/1,-293.1
2280/9/1,-290.88
2280/10/1,-288.85
2280/11/1,-287.1
2280/12/1,-285.5
2281/1/1,-284.18
2281/2/1,-283.44
2281/3/1,-283.66
2281/4/1,-285.04
2281/5/1,-287.33
2281/6/1,-290.06
2281/7/1,-292.51
2281/8/1,-294.3
2281/9/1,-295.19
2281/10/1,-295.4
2281/11/1,-295.25
2281/12/1,-295.12
2282/1/1,-295.06
2282/2/1,-294.9
2282/3/1,-294.36
2282/4/1,-293.36
2282/5/1,-291.91
2282/6/1,-290.2
2282/7/1,-288.39
2282/8/1,-286.8
2282/9/1,-285.76
2282/10/1,-285.66
2282/11/1,-286.68
2282/12/1,-288.7
2283/1/1,-291.14
2283/2/1,-293.31
2283/3/1,-294.59
2283/4/1,-294.85
2283/5/1,-294.24
2283/6/1,-293.29
2283/7/1,-292.42
2283/8/1,-291.89
2283/9/1,-291.68
2283/10/1,-291.66
2283/11/1,-291.82
2283/12/1,-292.2
2284/1/1,-292.87
2284/2/1,-293.78
2284/3/1,-294.81
2284/4/1,-295.74
2284/5/1,-296.49
2284/6/1,-297.03
2284/7/1,-297.38
2284/8/1,-297.63
2284/9/1,-297.85
2284/10/1,-298.08
2284/11/1,-298.21
2284/12/1,-298.03
2285/1/1,-297.42
2285/2/1,-296.57
2285/3/1,-295.93
2285/4/1,-295.83
2285/5/1,-296.38
2285/6/1,-297.29
2285/7/1,-298.37
2285/8/1,-299.39
2285/9/1,-300.15
2285/10/1,-300.35
2285/11/1,-299.8
2285/12/1,-298.37
2286/1/1,-296.16
2286/2/1,-293.46
2286/3/1,-290.72
2286/4/1,-288.34
2286/5/1,-286.51
2286/6/1,-285.27
2286/7/1,-284.63
2286/8/1,-284.61
2286/9/1,-285.19
2286/10/1,-286.24
2286/11/1,-287.62
2286/12/1,-289.12
2287/1/1,-290.44
2287/2/1,-291.16
2287/3/1,-290.96
2287/4/1,-289.62
2287/5/1,-287.24
2287/6/1,-284.03
2287/7/1,-280.5
2287/8/1,-277.46
2287/9/1,-275.82
2287/10/1,-276.15
2287/11/1,-278.14
2287/12/1,-280.87
2288/1/1,-283.33
2288/2/1,-285.11
2288/3/1,-286.55
2288/4/1,-288
2288/5/1,-289.47
2288/6/1,-290.23
2288/7/1,-289.58
2288/8/1,-287.37
2288/9/1,-284.22
2288/10/1,-281.21
2288/11/1,-279.04
2288/12/1,-278.06
2289/1/1,-278.11
2289/2/1,-279.07
2289/3/1,-280.66
2289/4/1,-282.68
2289/5/1,-284.84
2289/6/1,-286.95
2289/7/1,-288.83
2289/8/1,-290.3
2289/9/1,-291.26
2289/10/1,-291.7
2289/11/1,-291.86
2289/12/1,-292.04
2290/1/1,-292.46
2290/2/1,-293.04
2290/3/1,-293.52
2290/4/1,-293.81
2290/5/1,-294.07
2290/6/1,-294.7
2290/7/1,-295.79
2290/8/1,-297.14
2290/9/1,-298.04
2290/10/1,-297.85
2290/11/1,-296.36
2290/12/1,-293.93
2291/1/1,-291.35
2291/2/1,-289.3
2291/3/1,-288.39
2291/4/1,-288.78
2291/5/1,-290.32
2291/6/1,-292.45
2291/7/1,-294.54
2291/8/1,-296.17
2291/9/1,-297.33
2291/10/1,-298.26
2291/11/1,-299.14
2291/12/1,-300
2292/1/1,-300.73
2292/2/1,-301.24
2292/3/1,-301.08
2292/4/1,-299.96
2292/5/1,-297.75
2292/6/1,-295.15
2292/7/1,-292.78
2292/8/1,-291.16
2292/9/1,-290.27
2292/10/1,-290.03
2292/11/1,-290.22
2292/12/1,-290.62
2293/1/1,-290.99
2293/2/1,-291.25
2293/3/1,-291.34
2293/4/1,-291.25
2293/5/1,-290.96
2293/6/1,-290.51
2293/7/1,-289.89
2293/8/1,-288.85
2293/9/1,-287.07
2293/10/1,-284.39
2293/11/1,-281.16
2293/12/1,-277.96
2294/1/1,-275.48
2294/2/1,-274.19
2294/3/1,-274.27
2294/4/1,-275.38
2294/5/1,-276.81
2294/6/1,-277.66
2294/7/1,-277.8
2294/8/1,-277.56
2294/9/1,-277.91
2294/10/1,-279.29
2294/11/1,-281.72
2294/12/1,-284.63
2295/1/1,-287.54
2295/2/1,-290.19
2295/3/1,-292.42
2295/4/1,-294.13
2295/5/1,-295.14
2295/6/1,-295.37
2295/7/1,-294.91
2295/8/1,-294.04
2295/9/1,-293.19
2295/10/1,-292.8
2295/11/1,-293.12
2295/12/1,-294.09
2296/1/1,-295.26
2296/2/1,-296.19
2296/3/1,-296.53
2296/4/1,-296.16
2296/5/1,-295.07
2296/6/1,-293.43
2296/7/1,-291.61
2296/8/1,-290
2296/9/1,-288.91
2296/10/1,-288.31
2296/11/1,-288.09
2296/12/1,-288.08
2297/1/1,-288.24
2297/2/1,-288.6
2297/3/1,-289.09
2297/4/1,-289.62
2297/5/1,-290.09
2297/6/1,-290.59
2297/7/1,-291.42
2297/8/1,-292.95
2297/9/1,-295.33
2297/10/1,-298.28
2297/11/1,-301.15
2297/12/1,-303.14
2298/1/1,-303.72
2298/2/1,-302.97
2298/3/1,-301.64
2298/4/1,-300.65
2298/5/1,-300.63
2298/6/1,-301.56
2298/7/1,-303.13
2298/8/1,-304.83
2298/9/1,-306.24
2298/10/1,-307.13
2298/11/1,-307.53
2298/12/1,-307.59
2299/1/1,-307.45
2299/2/1,-307.21
2299/3/1,-306.97
2299/4/1,-306.87
2299/5/1,-306.92
2299/6/1,-306.99
2299/7/1,-306.94
2299/8/1,-306.78
2299/9/1,-306.72
2299/10/1,-307.04
2299/11/1,-307.82
2299/12/1,-308.93
2300/1/1,-310.08
2300/2/1,-310.85
2300/3/1,-310.83
2300/4/1,-309.77
2300/5/1,-307.89
2300/6/1,-305.79
2300/7/1,-304.09
2300/8/1,-303.02
2300/9/1,-302.33
2300/10/1,-301.7
2300/11/1,-300.74
2300/12/1,-299.34
2301/1/1,-297.56
2301/2/1,-295.78
2301/3/1,-294.37
2301/4/1,-293.59
2301/5/1,-293.46
2301/6/1,-293.84
2301/7/1,-294.52
2301/8/1,-295.25
2301/9/1,-296
2301/10/1,-296.88
2301/11/1,-298.03
2301/12/1,-299.25
2302/1/1,-300.07
2302/2/1,-300
2302/3/1,-298.89
2302/4/1,-296.92
2302/5/1,-294.52
2302/6/1,-292.08
2302/7/1,-290.09
2302/8/1,-288.93
2302/9/1,-288.9
2302/10/1,-290.05
2302/11/1,-292.04
2302/12/1,-294.35
2303/1/1,-296.32
2303/2/1,-297.52
2303/3/1,-297.77
2303/4/1,-297.21
2303/5/1,-295.94
2303/6/1,-294.29
2303/7/1,-292.66
2303/8/1,-291.75
2303/9/1,-291.8
2303/10/1,-292.54
2303/11/1,-293.22
2303/12/1,-293.29
2304/1/1,-292.58
2304/2/1,-291.24
2304/3/1,-289.51
2304/4/1,-287.56
2304/5/1,-285.74
2304/6/1,-284.46
2304/7/1,-284.13
2304/8/1,-284.83
2304/9/1,-286.3
2304/10/1,-288.05
2304/11/1,-289.53
2304/12/1,-290.42
2305/1/1,-290.64
2305/2/1,-290.54
2305/3/1,-290.6
2305/4/1,-291.27
2305/5/1,-292.43
2305/6/1,-293.62
2305/7/1,-294.21
2305/8/1,-294.01
2305/9/1,-293.17
2305/10/1,-292.26
2305/11/1,-291.76
2305/12/1,-292.16
2306/1/1,-293.39
2306/2/1,-295.14
2306/3/1,-296.64
2306/4/1,-297.55
2306/5/1,-297.8
2306/6/1,-297.81
2306/7/1,-297.95
2306/8/1,-298.36
2306/9/1,-299
2306/10/1,-299.74
2306/11/1,-300.57
2306/12/1,-301.49
2307/1/1,-302.58
2307/2/1,-303.84
2307/3/1,-305.24
2307/4/1,-306.48
2307/5/1,-307.04
2307/6/1,-306.53
2307/7/1,-305.1
2307/8/1,-303.41
2307/9/1,-302.2
2307/10/1,-301.89
2307/11/1,-302.63
2307/12/1,-304.25
2308/1/1,-306.4
2308/2/1,-308.6
2308/3/1,-310.33
2308/4/1,-311.27
2308/5/1,-311.15
2308/6/1,-309.88
2308/7/1,-307.39
2308/8/1,-304
2308/9/1,-300.19
2308/10/1,-296.61
2308/11/1,-293.65
2308/12/1,-291.45
2309/1/1,-290.05
2309/2/1,-289.43
2309/3/1,-289.6
2309/4/1,-290.52
2309/5/1,-292.24
2309/6/1,-294.57
2309/7/1,-297.24
2309/8/1,-299.53
2309/9/1,-300.84
2309/10/1,-300.73
2309/11/1,-299.43
2309/12/1,-297.6
2310/1/1,-295.99
2310/2/1,-295.22
2310/3/1,-295.5
2310/4/1,-296.69
2310/5/1,-298.19
2310/6/1,-299.3
2310/7/1,-299.61
2310/8/1,-299.16
2310/9/1,-298.09
2310/10/1,-296.72
2310/11/1,-295.39
2310/12/1,-294.76
2311/1/1,-295.16
2311/2/1,-296.51
2311/3/1,-298.11
2311/4/1,-299.09
2311/5/1,-298.89
2311/6/1,-297.54
2311/7/1,-295.78
2311/8/1,-294.45
2311/9/1,-293.95
2311/10/1,-293.98
2311/11/1,-293.92
2311/12/1,-293.52
2312/1/1,-293.03
2312/2/1,-293
2312/3/1,-293.67
2312/4/1,-294.84
2312/5/1,-295.8
2312/6/1,-295.94
2312/7/1,-294.94
2312/8/1,-293.31
2312/9/1,-291.62
2312/10/1,-290.36
2312/11/1,-289.48
2312/12/1,-289.01
2313/1/1,-289.12
2313/2/1,-290.03
2313/3/1,-291.68
2313/4/1,-293.49
2313/5/1,-294.82
2313/6/1,-295.03
2313/7/1,-294.03
2313/8/1,-292.02
2313/9/1,-289.74
2313/10/1,-287.8
2313/11/1,-286.55
2313/12/1,-285.8
2314/1/1,-285.36
2314/2/1,-285.23
2314/3/1,-285.69
2314/4/1,-286.82
2314/5/1,-288.4
2314/6/1,-289.89
2314/7/1,-290.76
2314/8/1,-290.91
2314/9/1,-290.47
2314/10/1,-289.79
2314/11/1,-289.06
2314/12/1,-288.49
2315/1/1,-288.21
2315/2/1,-288.3
2315/3/1,-288.65
2315/4/1,-288.91
2315/5/1,-288.77
2315/6/1,-288.11
2315/7/1,-287.2
2315/8/1,-286.26
2315/9/1,-285.55
2315/10/1,-285.24
2315/11/1,-285.61
2315/12/1,-286.64
2316/1/1,-288.02
2316/2/1,-289.18
2316/3/1,-289.8
2316/4/1,-289.88
2316/5/1,-289.55
2316/6/1,-288.94
2316/7/1,-288.12
2316/8/1,-287.32
2316/9/1,-286.86
2316/10/1,-286.98
2316/11/1,-287.71
2316/12/1,-288.8
2317/1/1,-290.09
2317/2/1,-291.48
2317/3/1,-293.11
2317/4/1,-294.98
2317/5/1,-296.89
2317/6/1,-298.44
2317/7/1,-299.27
2317/8/1,-299.35
2317/9/1,-298.83
2317/10/1,-298.02
2317/11/1,-297.05
2317/12/1,-296.14
2318/1/1,-295.31
2318/2/1,-294.54
2318/3/1,-293.6
2318/4/1,-292.57
2318/5/1,-291.71
2318/6/1,-291.43
2318/7/1,-291.86
2318/8/1,-292.9
2318/9/1,-294.2
2318/10/1,-295.4
2318/11/1,-296.18
2318/12/1,-296.45
2319/1/1,-296.21
2319/2/1,-295.56
2319/3/1,-294.6
2319/4/1,-293.56
2319/5/1,-292.67
2319/6/1,-292.12
2319/7/1,-291.88
2319/8/1,-291.71
2319/9/1,-291.14
2319/10/1,-289.83
2319/11/1,-287.77
2319/12/1,-285.47
2320/1/1,-283.52
2320/2/1,-282.47
2320/3/1,-282.56
2320/4/1,-283.86
2320/5/1,-286.12
2320/6/1,-288.78
2320/7/1,-291.08
2320/8/1,-292.43
2320/9/1,-292.68
2320/10/1,-292.14
2320/11/1,-291.47
2320/12/1,-291.16
2321/1/1,-291.24
2321/2/1,-291.42
2321/3/1,-291.4
2321/4/1,-291.18
2321/5/1,-290.92
2321/6/1,-290.89
2321/7/1,-291.18
2321/8/1,-291.7
2321/9/1,-292.11
2321/10/1,-291.99
2321/11/1,-291.01
2321/12/1,-289.29
2322/1/1,-287.31
2322/2/1,-285.7
2322/3/1,-284.77
2322/4/1,-284.28
2322/5/1,-283.7
2322/6/1,-282.5
2322/7/1,-280.81
2322/8/1,-279.12
2322/9/1,-278.26
2322/10/1,-278.61
2322/11/1,-280.08
2322/12/1,-281.76
2323/1/1,-282.78
2323/2/1,-282.59
2323/3/1,-281.57
2323/4/1,-280.57
2323/5/1,-280.32
2323/6/1,-281.19
2323/7/1,-282.99
2323/8/1,-285.34
2323/9/1,-287.63
